"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0445",0.0658446866117566,6.78620442167545,0.246999559037876,0.622868290740366,0.852736250152332,"ECP_0445"
"ECP_0536",0.0778144999646298,6.304357899838,0.244228789901707,0.624817273723808,0.853591326828983,"ECP_0536"
"ECP_1228",-0.0975630942886093,5.91636549748294,0.244311666786252,0.62502899773454,0.853591326828983,"ECP_1228"
"ECP_1782",-0.163541524142133,3.05872553947692,0.244614757894306,0.624544953918936,0.853591326828983,"ECP_1782"
"ECP_1901",0.118524153441503,4.33164483914236,0.245182213325013,0.624145073169001,0.853591326828983,"ECP_1901"
"ECP_2154",-0.108734917850829,4.04842007253112,0.243865633392748,0.625073744673763,0.853591326828983,"ECP_2154"
"ECP_2306",-0.0693755827105772,6.56911014207632,0.245289011440103,0.624069878254822,0.853591326828983,"ECP_2306"
"ECP_3311",-0.0738470907826656,8.98427027810163,0.245802377366009,0.624010747926359,0.853591326828983,"ECP_3311"
"ECP_3782",0.112509741581104,4.53859052625333,0.244089445842166,0.624915654062139,0.853591326828983,"ECP_3782"
"ECP_1207",0.309428634120399,1.60527225990633,0.24280510267065,0.625824089119912,0.854361635950309,"ECP_1207"
"ECP_0456",-0.0595833082792079,6.59194764745123,0.242006341233757,0.626390579520132,0.854880567765202,"ECP_0456"
"ECP_0146",-0.29457979341097,0.914513025401485,0.241184312179629,0.626974791232428,0.855423369239485,"ECP_0146"
"ECP_2805",0.255033977942087,1.95199953779957,0.240461496475672,0.627489519471559,0.855462282147766,"ECP_2805"
"ECP_4496",0.216603713974031,2.76223197709812,0.240746011826461,0.627286796720677,0.855462282147766,"ECP_4496"
"ECP_4541",0.080819824299508,4.73137307403315,0.240358696194681,0.627562803450454,0.855462282147766,"ECP_4541"
"ECP_2683",0.268737492079423,1.24260781385626,0.239249100312736,0.628355055071084,0.856287771126281,"ECP_2683"
"ECP_3042",-0.148665581892421,3.75284493652265,0.238889420005784,0.628612357860615,0.85638398737946,"ECP_3042"
"ECP_1197",-0.460179760444281,1.06844080693959,0.238287170814118,0.629043726464632,0.85671721297306,"ECP_1197"
"ECP_2063",-0.0993110723788043,6.26278427643472,0.239527172008492,0.629322145953798,0.856720013791592,"ECP_2063"
"ECP_3936",0.0664241942870564,9.89922501726115,0.237763553524723,0.629419325589201,0.856720013791592,"ECP_3936"
"ECP_1079",-0.075330089879761,5.49742955018044,0.237444219450948,0.629648641671705,0.856777905472593,"ECP_1079"
"ECP_2174",0.371597637450236,0.745313687808559,0.237145785249008,0.630765211977519,0.858042712734543,"ECP_2174"
"ECP_4653",-0.251241798001649,2.03856961927415,0.235631230707599,0.630954208995642,0.858045347365256,"ECP_4653"
"ECP_1179",-0.128730194930475,3.29509118605961,0.234608735828257,0.63169327946411,0.858600544054145,"ECP_1179"
"ECP_3180",-0.0993604100719161,5.98276774588366,0.235313363806285,0.631736829340035,0.858600544054145,"ECP_3180"
"ECP_1719",0.141852332542021,2.93971239641297,0.233989214456597,0.632142048867812,0.858896794477682,"ECP_1719"
"ECP_4116",-0.134140562467973,2.9518202506543,0.233220222119698,0.632700118046748,0.859400486076528,"ECP_4116"
"ECP_2090",-0.224353420097939,1.25606307435395,0.231443789591629,0.63399367413001,0.86085227254259,"ECP_2090"
"ECP_3551",0.174579463113085,3.3149987533229,0.238556336539414,0.634144283610511,0.86085227254259,"ECP_3551"
"ECP_3515",-0.253533232281155,1.92786743473904,0.228431856596546,0.636200999039837,0.863388752247259,"ECP_3515"
"ECP_2405",-0.0804618117111687,6.043638548364,0.227946203387678,0.636558594455028,0.863618536753983,"ECP_2405"
"ECP_0803",-0.162641342773955,2.42895081500697,0.227185140766609,0.637119925483839,0.864088701603857,"ECP_0803"
"ECP_4600",-0.0908004872242381,5.10511467585132,0.226965823893699,0.637281900485251,0.864088701603857,"ECP_4600"
"ECP_1352",-0.06025141721902,6.31980325534199,0.226455541668874,0.6376591397181,0.864089357130554,"ECP_1352"
"ECP_2789",-0.0567685558771655,7.2425866786382,0.226525927291669,0.637607074215687,0.864089357130554,"ECP_2789"
"ECP_1716",-0.0733388223698288,5.70076965800191,0.225812588119943,0.638135206101542,0.864479087533305,"ECP_1716"
"ECP_0196",-0.0643480128991375,6.39402617711139,0.225315037915761,0.638504183785041,0.864639310835099,"ECP_0196"
"ECP_1685",-0.0786089787240087,5.82595082725202,0.225144896035206,0.638630474189953,0.864639310835099,"ECP_1685"
"ECP_0716",-0.265503375513448,7.19767753405657,0.227860286384348,0.63957394732085,0.865661167412434,"ECP_0716"
"ECP_2908",0.0819106935486946,5.46497409365319,0.223500041035084,0.639854432079081,0.865785333317624,"ECP_2908"
"ECP_0430",0.375614995115274,0.648785919790188,0.223185410599468,0.640089183123332,0.865847562072169,"ECP_0430"
"ECP_1677",-0.0997110147698733,4.36847248480379,0.222702545425462,0.64044985277811,0.866080033812851,"ECP_1677"
"ECP_3622",-0.115510035968442,4.84347361711433,0.222429011382799,0.640654378530501,0.866101277429829,"ECP_3622"
"ECP_2391",-0.0765224791429325,5.09994571610694,0.221737134449919,0.641172396247984,0.866290951867305,"ECP_2391"
"ECP_3984",-0.0716075666096378,5.74374721491415,0.221823566562631,0.641107629157657,0.866290951867305,"ECP_3984"
"ECP_2642",-0.628298241594228,2.76475268349709,0.224422291980237,0.641622550361379,0.866388766119413,"ECP_2642"
"ECP_4570",0.208691452473282,7.1640555177699,0.22619082671688,0.641512469058318,0.866388766119413,"ECP_4570"
"ECP_4451",0.0893453539737867,5.80921475040655,0.22049946500723,0.642101536185407,0.866780384485716,"ECP_4451"
"ECP_0053",-0.0625495582646953,7.09988603025791,0.219954325338453,0.642511796620621,0.866985714369273,"ECP_0053"
"ECP_2134",0.523662551119848,0.365989126739509,0.21958942749629,0.642786759206415,0.866985714369273,"ECP_2134"
"ECP_2364",0.0883053651179584,4.79843123638346,0.219544450441769,0.642820670279027,0.866985714369273,"ECP_2364"
"ECP_2871",-0.29457979341097,1.60116545268943,0.219128662501966,0.643134361063705,0.867153825455383,"ECP_2871"
"ECP_2142",0.113821856742238,5.44956770539071,0.218740157253482,0.643427798058358,0.867220179871216,"ECP_2142"
"ECP_2772",0.0750538255298047,6.22030059187174,0.218406600835666,0.643679987032287,0.867220179871216,"ECP_2772"
"ECP_3573",0.248355394205161,1.9447744143042,0.218313056144008,0.64375075484227,0.867220179871216,"ECP_3573"
"ECP_0655",0.0834288721365554,4.53996280098653,0.217507862889399,0.64436066297165,0.867786952745437,"ECP_0655"
"ECP_3172",0.136078050776939,2.5656722937201,0.217074405347751,0.644689565153127,0.867975061742704,"ECP_3172"
"ECP_0712",-0.120735746615748,4.08663536376395,0.216408819735632,0.645195385758157,0.868051801643244,"ECP_0712"
"ECP_1447",-0.0921115331721799,5.40687237124355,0.216252541843808,0.64531428899138,0.868051801643244,"ECP_1447"
"ECP_1597",-0.0604221827332901,7.19847449271064,0.216636535978739,0.645022222911913,0.868051801643244,"ECP_1597"
"ECP_1616",0.163348028637479,2.21190556884083,0.215784897483495,0.645670407687615,0.868276212272967,"ECP_1616"
"ECP_3775",-0.220450711608622,2.00404418994625,0.214975630854433,0.6462877924163,0.868851730308783,"ECP_3775"
"ECP_2896",-0.0565773611383414,6.42264169375599,0.214322581973359,0.646787034542226,0.869268129928271,"ECP_2896"
"ECP_0218",0.0864288744761998,5.72589323002698,0.212711206087883,0.648022879265484,0.870164211706902,"ECP_0218"
"ECP_0625",-0.172098715419087,5.25056207682602,0.213191368566191,0.647654023567124,0.870164211706902,"ECP_0625"
"ECP_1201",-0.0985210037505763,6.78740142627624,0.214169964826395,0.647964507158192,0.870164211706902,"ECP_1201"
"ECP_0502",0.04801143588013,9.81264091004224,0.211423691055252,0.649014444315129,0.870551816534293,"ECP_0502"
"ECP_0586",-0.0595083316813117,8.84143364346811,0.210205607068352,0.649955926125029,0.870551816534293,"ECP_0586"
"ECP_0693",-0.33768105084055,0.792508995808049,0.210123361933034,0.650019614482222,0.870551816534293,"ECP_0693"
"ECP_1274",0.142632972997264,3.4072507374142,0.210517942138706,0.649714200392419,0.870551816534293,"ECP_1274"
"ECP_2653",-0.0470439418115676,9.10678187652605,0.211318967046273,0.649095257776579,0.870551816534293,"ECP_2653"
"ECP_2889",-0.0758434258617746,5.48832529295592,0.211590149294462,0.648886041874649,0.870551816534293,"ECP_2889"
"ECP_3134",0.0930168761586443,5.27199164234108,0.210214810678059,0.649948800046766,0.870551816534293,"ECP_3134"
"ECP_3724",-0.170257477223522,6.64293532104285,0.214877250089927,0.649778540752239,0.870551816534293,"ECP_3724"
"ECP_3876",-0.325532137540203,1.58242087753986,0.211870018559877,0.648670295020412,0.870551816534293,"ECP_3876"
"ECP_0293",0.0766851225526394,8.46998020200077,0.211018069601463,0.650386468958589,0.870583637677493,"ECP_0293"
"ECP_0996",0.218720215989298,1.75443565899939,0.209602945926172,0.650422961918633,0.870583637677493,"ECP_0996"
"ECP_0131",-0.283887777261524,2.65884013317886,0.208368649335021,0.651382039893097,0.870711220613873,"ECP_0131"
"ECP_0816",0.250131944334373,7.44102972195019,0.213783420750615,0.650732249107389,0.870711220613873,"ECP_0816"
"ECP_3608",0.134982069024923,4.01249245127148,0.208392165392515,0.6514673880852,0.870711220613873,"ECP_3608"
"ECP_4390",-0.0617734526459758,6.7578284523964,0.208291479820522,0.651442116886955,0.870711220613873,"ECP_4390"
"ECP_4627",0.523662551119848,0.0846314500679677,0.208666076596769,0.651150616989362,0.870711220613873,"ECP_4627"
"ECP_2411",0.227863722867112,1.74801698457893,0.207933362310328,0.651721090749791,0.870796575377014,"ECP_2411"
"ECP_2388",0.104521739215203,3.89317315270012,0.207679335900838,0.651919154332259,0.870807559965659,"ECP_2388"
"ECP_4599",-0.176385704783133,2.95433192621234,0.207161930871165,0.652323028329972,0.871093371455482,"ECP_4599"
"ECP_2401",0.520422344862765,0.190375605349519,0.206376020684058,0.652937662718615,0.871566866962696,"ECP_2401"
"ECP_4402",-0.121128102706598,5.69667648351234,0.206418834040682,0.653057624100891,0.871566866962696,"ECP_4402"
"ECP_0039",-0.128537286259683,3.75737115482873,0.205795082236581,0.653392907762602,0.871760694562843,"ECP_0039"
"ECP_1239",0.127884539388335,3.90424195110927,0.205214500542369,0.653848651504519,0.871871645641669,"ECP_1239"
"ECP_1746",-0.2305613110065,2.01441016450141,0.205204872842524,0.653856215610931,0.871871645641669,"ECP_1746"
"ECP_0366",-0.125231057982547,3.78506384324372,0.203338421819482,0.655326688451015,0.872358056112666,"ECP_0366"
"ECP_0401",-0.0988006741183174,3.7352118864731,0.204264668432363,0.654595934495922,0.872358056112666,"ECP_0401"
"ECP_1791",-0.0507622648393995,6.60693771673623,0.204149509921164,0.65468667854998,0.872358056112666,"ECP_1791"
"ECP_3312",-0.159810331024254,7.14269957048417,0.207765396934707,0.655211035154392,0.872358056112666,"ECP_3312"
"ECP_3770",0.0727251467213607,6.93270800988234,0.203712346248705,0.655133771415051,0.872358056112666,"ECP_3770"
"ECP_4235",-0.33768105084055,1.12303816121998,0.203293626745924,0.655362080088129,0.872358056112666,"ECP_4235"
"ECP_4259",-0.0624654146551489,7.7375454713559,0.203032511516099,0.655568475553085,0.872379633699449,"ECP_4259"
"ECP_3558",-0.0672575836921427,6.65729215876651,0.20187435913667,0.656485861668877,0.873347055532233,"ECP_3558"
"ECP_0052",-0.0707451903224261,5.94786138243159,0.201001775526635,0.657179146158725,0.873436663061494,"ECP_0052"
"ECP_1975",0.106932063583254,4.06386941411427,0.201369196526643,0.656887002183901,0.873436663061494,"ECP_1975"
"ECP_3097",0.248355394249373,1.26206649989099,0.200873828955386,0.657280954717778,0.873436663061494,"ECP_3097"
"ECP_3445",0.105688950071822,4.19951474427971,0.200647398782331,0.657461223707662,0.873436663061494,"ECP_3445"
"ECP_4251",0.175713017741834,3.19630982476212,0.200592063084205,0.657505297046292,0.873436663061494,"ECP_4251"
"ECP_0799",0.0774679804141462,5.60403275371559,0.199821055679972,0.658120146984971,0.87355945554964,"ECP_0799"
"ECP_1646",0.337563233017952,1.3264180048426,0.199759796696681,0.658169060034784,0.87355945554964,"ECP_1646"
"ECP_4029",0.0836259570836176,4.88465236655431,0.200166278587325,0.65784466798031,0.87355945554964,"ECP_4029"
"ECP_1077",0.0825207118717629,7.73031629366097,0.200719233258048,0.658562519030133,0.873828832742616,"ECP_1077"
"ECP_2014",0.375614995207115,0.565781592855387,0.198571832400142,0.659119398081417,0.874062063891142,"ECP_2014"
"ECP_4769",-0.113530106173345,3.77528815212086,0.198777390957254,0.658954712531953,0.874062063891142,"ECP_4769"
"ECP_0159",0.0468508080660752,8.62276131259225,0.196746271871953,0.66058648815346,0.875614319551453,"ECP_0159"
"ECP_2020",0.402774061796348,0.989480630217082,0.196500092646345,0.660784952559278,0.875614319551453,"ECP_2020"
"ECP_4226",-0.0965085096089394,4.29022316830969,0.19640382001976,0.660862606123203,0.875614319551453,"ECP_4226"
"ECP_1850",-0.0789070321820109,5.9932152106661,0.195042494876175,0.661963108001624,0.876566043996376,"ECP_1850"
"ECP_3810",0.224055726832957,6.04569889327285,0.199253683048098,0.661932311700731,0.876566043996376,"ECP_3810"
"ECP_0577",-0.188277878905691,1.90957428483416,0.194077960996089,0.662745635237527,0.876842869580195,"ECP_0577"
"ECP_1160",-0.119248875824821,3.75401185911014,0.194420431053491,0.662467522402761,0.876842869580195,"ECP_1160"
"ECP_4033",0.375614995207115,0.922624244912717,0.194231648231291,0.662620792644758,0.876842869580195,"ECP_4033"
"ECP_1953",-0.460179760444281,0.758786228962057,0.194068757181622,0.662961278924197,0.876875255601295,"ECP_1953"
"ECP_0345",0.0539843017833557,6.71049479145964,0.192599158123475,0.663949930680239,0.877929758440547,"ECP_0345"
"ECP_0768",0.0609895808727347,7.26277173671473,0.192238863278306,0.66424418326704,0.878065725834558,"ECP_0768"
"ECP_0175",-0.0637833484343759,6.8691554364194,0.191416346577684,0.664917171605688,0.878702122199738,"ECP_0175"
"ECP_0522",0.13365330117935,7.60482356247282,0.194651634413912,0.665150419282055,0.87875719275541,"ECP_0522"
"ECP_2315",0.0879938264664258,7.1765840988169,0.192160939990583,0.665831445753164,0.879403639985536,"ECP_2315"
"ECP_2075",-0.239630463193183,7.55969432553833,0.193666270774121,0.666453841661769,0.879465987256195,"ECP_2075"
"ECP_3701",-0.0609467042735017,7.25827619707165,0.189646664751954,0.666371023943255,0.879465987256195,"ECP_3701"
"ECP_4621",0.0736464147834819,5.88748602962832,0.189664862693868,0.666356032558282,0.879465987256195,"ECP_4621"
"ECP_4419",0.0537462544329715,9.33209847066958,0.188760384713987,0.66710217999166,0.880068363422992,"ECP_4419"
"ECP_2680",-0.0974276862446865,4.20478917867238,0.18778798556995,0.667906743395564,0.880471805108561,"ECP_2680"
"ECP_2713",0.0729810125805651,5.36228831610119,0.18783892962772,0.667864530646475,0.880471805108561,"ECP_2713"
"ECP_3930",0.0585514995792386,10.3337889553746,0.187694961508079,0.667983841678176,0.880471805108561,"ECP_3930"
"ECP_0540",0.0801953751896667,5.36437656588489,0.185569356999243,0.669751784450181,0.88106455406905,"ECP_0540"
"ECP_2062",-0.0668443496149625,6.61606678607986,0.185537838259595,0.669778090263522,0.88106455406905,"ECP_2062"
"ECP_2293",-0.0765465398331437,5.28952054370778,0.185757818549022,0.669594548283318,0.88106455406905,"ECP_2293"
"ECP_2868",0.110787356595459,3.58741701350852,0.18584223602895,0.669524148373114,0.88106455406905,"ECP_2868"
"ECP_3186",0.170519886340023,2.42970515020263,0.186472470928758,0.668999165155652,0.88106455406905,"ECP_3186"
"ECP_3369",-0.0527136194579263,6.78043916778491,0.185989692160074,0.66940122308215,0.88106455406905,"ECP_3369"
"ECP_3649",-0.118316334282746,3.5976634794003,0.186505683105811,0.668971528878719,0.88106455406905,"ECP_3649"
"ECP_1281",-0.0571199371763334,5.80780141143032,0.18503395502254,0.670198997259744,0.881365481774784,"ECP_1281"
"ECP_0370",0.220653186034544,1.79988397304157,0.184124771359632,0.670960191247575,0.881860858811641,"ECP_0370"
"ECP_1192",-0.100826119624859,4.5375121116931,0.184283997934777,0.670826721093374,0.881860858811641,"ECP_1192"
"ECP_1661",-0.0496924290853065,10.4915688809358,0.183666022544235,0.671345117149269,0.882114022447349,"ECP_1661"
"ECP_3602",-0.162641342773955,5.0280741194919,0.18307766301467,0.672000953050726,0.882470189419892,"ECP_3602"
"ECP_4691",0.06598492830548,6.71505247544098,0.182969169448742,0.671930925827857,0.882470189419892,"ECP_4691"
"ECP_0912",-0.056882576133438,6.09965042402885,0.182169386315819,0.672604898153092,0.882751786187031,"ECP_0912"
"ECP_1011",0.23284822245554,1.7767350550379,0.181870213226806,0.672857460858764,0.882751786187031,"ECP_1011"
"ECP_3853",0.520422344862765,0.166503016399558,0.182364230594913,0.672440542464001,0.882751786187031,"ECP_3853"
"ECP_4429",-0.454155566341889,0.444110917196902,0.18171904092363,0.672985174688478,0.882751786187031,"ECP_4429"
"ECP_1389",-0.0619601048485202,5.45087810965064,0.180496169715452,0.67402060905397,0.883484785693662,"ECP_1389"
"ECP_2994",0.375614995207115,0.320134656728277,0.180376909782182,0.67412181162586,0.883484785693662,"ECP_2994"
"ECP_3696",0.218720215987253,2.01177615140901,0.180653894443878,0.673886826564117,0.883484785693662,"ECP_3696"
"ECP_0831",-0.0987976589037458,6.40597731185198,0.18194790336327,0.674327969442261,0.883502431419842,"ECP_0831"
"ECP_2815",-0.304086959196896,1.01166896459795,0.179982869996252,0.6745204959303,0.883502431419842,"ECP_2815"
"ECP_4183",0.057099740385277,8.63788773235497,0.179364862846609,0.674982223000293,0.883854826406607,"ECP_4183"
"ECP_0116",-0.0922668789267091,5.50824191933176,0.177132872990732,0.677030813084964,0.884064601354086,"ECP_0116"
"ECP_0124",-0.144235935268874,4.04855067643016,0.177094417146166,0.67696483736516,0.884064601354086,"ECP_0124"
"ECP_0513",0.0665626600964536,5.82740705091216,0.176692138445556,0.677268397735756,0.884064601354086,"ECP_0513"
"ECP_0601",-0.0797766280819561,4.86324086154524,0.177469464888088,0.676601397457616,0.884064601354086,"ECP_0601"
"ECP_1110",0.061849104681599,5.69370304096648,0.177176078140362,0.676852940495293,0.884064601354086,"ECP_1110"
"ECP_1177",0.0867483724016792,4.41718266986124,0.176474781115649,0.677455215556924,0.884064601354086,"ECP_1177"
"ECP_1756",0.0974402311962265,3.94645915715483,0.176541816174747,0.677397584682822,0.884064601354086,"ECP_1756"
"ECP_2918",0.174579463112952,2.54587693423467,0.177969424147264,0.676173309738294,0.884064601354086,"ECP_2918"
"ECP_3414",-0.113530106173539,3.42209764436945,0.178409429642838,0.675797145191907,0.884064601354086,"ECP_3414"
"ECP_3928",0.0534328757082005,11.1413181817205,0.177908131604121,0.676225752904477,0.884064601354086,"ECP_3928"
"ECP_4272",0.0915158979700745,4.38506577670858,0.183947408678778,0.676909384331594,0.884064601354086,"ECP_4272"
"ECP_4559",-0.160977074539677,11.0596253344676,0.18179828430886,0.676119214181379,0.884064601354086,"ECP_4559"
"ECP_4343",-0.271774337227066,0.717104073604905,0.176243372725298,0.67765425964884,0.884072835326857,"ECP_4343"
"ECP_3888",0.161768182134389,7.73499219452539,0.17954037252869,0.678004746062052,0.884278581230206,"ECP_3888"
"ECP_0320",0.0843814348006205,4.58295900267129,0.175286626401662,0.678478839471416,0.88439398597766,"ECP_0320"
"ECP_2085",0.156703643234435,2.48876713510761,0.175352173613653,0.678422262418184,0.88439398597766,"ECP_2085"
"ECP_2110",-0.103703929953874,4.06736013815089,0.174957834308955,0.678762824774872,0.884512806034755,"ECP_2110"
"ECP_3470",0.0525761158447531,6.86728095394823,0.17438653332796,0.679257020268687,0.884905410954976,"ECP_3470"
"ECP_0739",-0.0545908171345823,6.93604224918722,0.173999057108726,0.67959274438746,0.885091402187757,"ECP_0739"
"ECP_1443",-0.188277878905691,1.63242133509504,0.173767054350324,0.679793971352295,0.885102170477711,"ECP_1443"
"ECP_0228",-0.45654605884373,0.687441210338041,0.172570472171417,0.680834345450469,0.885451415531983,"ECP_0228"
"ECP_1193",-0.0695363247238009,4.98284248702756,0.173116400103282,0.680359160502709,0.885451415531983,"ECP_1193"
"ECP_1466",0.0714253780345981,5.5715498302399,0.172710136735586,0.680712694884926,0.885451415531983,"ECP_1466"
"ECP_4484",-0.0447051067715789,7.73964011188596,0.173005183735153,0.680455893471091,0.885451415531983,"ECP_4484"
"ECP_0082",-0.0521996380476751,7.20305225388061,0.17156326756191,0.681713361027386,0.8859384130885,"ECP_0082"
"ECP_1489",0.210989272834755,1.56231905947569,0.170815811692853,0.682367650630406,0.8859384130885,"ECP_1489"
"ECP_1625",0.0926620177185117,4.33528604990621,0.171017524796699,0.682190914390599,0.8859384130885,"ECP_1625"
"ECP_1841",-0.144173497139546,2.87625311760392,0.17180940932935,0.681498266491418,0.8859384130885,"ECP_1841"
"ECP_2672",-0.105094159320082,3.9812482147703,0.17131589131516,0.6819297172833,0.8859384130885,"ECP_2672"
"ECP_3130",-0.122189450053096,3.37483946482325,0.171136584094139,0.682086654964527,0.8859384130885,"ECP_3130"
"ECP_0342",0.12257479357357,6.30042357272638,0.172270544835645,0.68348545702244,0.886222670551295,"ECP_0342"
"ECP_0385",0.19012078010097,2.78857104348757,0.169674824805725,0.683369672690609,0.886222670551295,"ECP_0385"
"ECP_1530",0.118480006859399,3.30991533088312,0.169467005056757,0.683552607022124,0.886222670551295,"ECP_1530"
"ECP_2451",-0.0844486603899699,4.55910020844379,0.169541591336459,0.683486936945858,0.886222670551295,"ECP_2451"
"ECP_2735",0.0563354470337038,5.77896169803045,0.170255630699127,0.682859112203913,0.886222670551295,"ECP_2735"
"ECP_1876",-0.2305613110065,1.93231758993986,0.169214107375207,0.683775399164353,0.886261021748202,"ECP_1876"
"ECP_0101",-0.0877869686652088,4.65968315040459,0.16349593661153,0.688865883460099,0.886631230846787,"ECP_0101"
"ECP_0252",-0.0463942638064101,7.67576942573632,0.165655098136429,0.686931670448203,0.886631230846787,"ECP_0252"
"ECP_0319",-0.0943114751084273,4.08046084031259,0.166478120514855,0.686198276790765,0.886631230846787,"ECP_0319"
"ECP_0487",0.0677264559523104,6.13988384790072,0.165741229256126,0.686854819401087,0.886631230846787,"ECP_0487"
"ECP_1028",-0.0653462884539892,5.67989882269774,0.163944369655115,0.68846294681445,0.886631230846787,"ECP_1028"
"ECP_1129",-0.0817775270876167,5.03463139010353,0.164745898375508,0.68774433952702,0.886631230846787,"ECP_1129"
"ECP_1168",-0.15572747211774,1.79242343403061,0.163803432622514,0.688589515430317,0.886631230846787,"ECP_1168"
"ECP_1446",0.0774830478997838,4.12899759758372,0.163250577450758,0.689086622622367,0.886631230846787,"ECP_1446"
"ECP_1959",0.134880994658468,3.40638335305882,0.165165812067363,0.68736868336419,0.886631230846787,"ECP_1959"
"ECP_2231",0.178575376008835,2.45064709898704,0.163371179490512,0.688978097922865,0.886631230846787,"ECP_2231"
"ECP_2430",0.232848222455546,1.19950027417358,0.167608653893476,0.685194313832214,0.886631230846787,"ECP_2430"
"ECP_2665",-0.189759869967756,1.9724114857574,0.164295958525648,0.688147479017817,0.886631230846787,"ECP_2665"
"ECP_2824",0.104246545876223,3.7162324805214,0.164523697016202,0.687943348128206,0.886631230846787,"ECP_2824"
"ECP_2980",-0.149258797037466,2.94387461987386,0.166991466282918,0.685741909883941,0.886631230846787,"ECP_2980"
"ECP_3113",-0.103680625942229,4.47462887142826,0.167900025191794,0.684936207013635,0.886631230846787,"ECP_3113"
"ECP_3143",-0.0687124410416947,5.67244568951062,0.164719783921702,0.687767720086022,0.886631230846787,"ECP_3143"
"ECP_3223",0.268737492079431,0.594443118256669,0.165065657960187,0.687458230788422,0.886631230846787,"ECP_3223"
"ECP_3407",-0.0634929764214901,12.2486574263258,0.164612891111312,0.687863444997407,0.886631230846787,"ECP_3407"
"ECP_3572",0.296725456832538,1.66434153705013,0.166418525040416,0.686251310823415,0.886631230846787,"ECP_3572"
"ECP_3629",0.0512930908459642,6.65657829112153,0.167647399352619,0.685159976603891,0.886631230846787,"ECP_3629"
"ECP_3720",-0.0492124032333316,7.2856502353492,0.16593049711633,0.686686025999738,0.886631230846787,"ECP_3720"
"ECP_3873",0.0777161564731764,4.80362910690019,0.163312998373348,0.689030446818668,0.886631230846787,"ECP_3873"
"ECP_3970",-0.0943239046849305,4.62753084492233,0.167436034645003,0.685347350040669,0.886631230846787,"ECP_3970"
"ECP_4001",-0.185829033995847,3.05723802816556,0.165258154702678,0.687527490938267,0.886631230846787,"ECP_4001"
"ECP_4620",0.104657957756418,3.96039110991043,0.163467766551198,0.688891217025821,0.886631230846787,"ECP_4620"
"ECP_4775",0.0787160762961179,6.55525675391014,0.163892827306684,0.689044227604833,0.886631230846787,"ECP_4775"
"ECP_3013",0.514062010396147,-0.0239545543119332,0.162805637914952,0.689487410414729,0.886789235170548,"ECP_3013"
"ECP_3691",-0.202014970401436,1.82279976543267,0.162685123306718,0.689596076270622,0.886789235170548,"ECP_3691"
"ECP_0729",-0.310847745244825,0.332750496075261,0.161895926927566,0.690308844199612,0.88745702588106,"ECP_0729"
"ECP_0724",0.070415412076977,5.28597761305758,0.161307199873784,0.690841877725729,0.887644731968605,"ECP_0724"
"ECP_2649",-0.0492768095364068,7.70962314642011,0.161437422913422,0.690723876200111,0.887644731968605,"ECP_2649"
"ECP_2158",-0.192566411207159,1.74195676864641,0.160924531959723,0.691188953682886,0.887753658839728,"ECP_2158"
"ECP_4687",-0.131766061985455,3.34143251007398,0.160787091934004,0.691313727790605,0.887753658839728,"ECP_4687"
"ECP_2479",-0.0870770891016093,4.3633628139205,0.160462887999258,0.691608300789017,0.887883368519233,"ECP_2479"
"ECP_4002",-0.0821649487600702,6.21792472192937,0.160875919895586,0.691825759376721,0.887914034208455,"ECP_4002"
"ECP_2124",-0.217104801718912,1.72145362022149,0.159705736214449,0.692297604746953,0.888129294207752,"ECP_2124"
"ECP_3037",0.111254048142193,3.54347045203208,0.159614582374764,0.692380718571381,0.888129294207752,"ECP_3037"
"ECP_3126",-0.0629384625410321,6.79590727620064,0.158407749369092,0.693483719112519,0.889046903177508,"ECP_3126"
"ECP_4652",0.0843814348006256,4.46663543847725,0.158568411569445,0.69333659843889,0.889046903177508,"ECP_4652"
"ECP_2755",0.0497662176434765,6.85229827281005,0.158052252449468,0.693809561374015,0.889169258564289,"ECP_2755"
"ECP_3357",-0.202014970420467,1.51176806939408,0.157669680367056,0.694160696515962,0.889169258564289,"ECP_3357"
"ECP_4529",-0.310847745244825,0.25079312801266,0.157834037642094,0.694009784305718,0.889169258564289,"ECP_4529"
"ECP_4527",0.375614995207115,0.500624154816237,0.157191836302157,0.694599970938739,0.88948354737465,"ECP_4527"
"ECP_3826",0.126081819400224,5.53103350939101,0.159226260473347,0.694997070879505,0.889743668468961,"ECP_3826"
"ECP_0516",-0.168918929818541,2.32737333295389,0.156549025938087,0.695192121404461,0.889745050469381,"ECP_0516"
"ECP_1137",0.0945731910035329,4.72337202614719,0.155721420092255,0.696616737092679,0.890822685543384,"ECP_1137"
"ECP_2848",0.0910638586743326,4.62760454141883,0.155301976601238,0.696344928214631,0.890822685543384,"ECP_2848"
"ECP_3116",-0.0976062441354128,5.31146656301275,0.155098893811354,0.69653317132858,0.890822685543384,"ECP_3116"
"ECP_0875",-0.138032254798585,2.98533326945194,0.154496339066796,0.697092538506832,0.890934375628542,"ECP_0875"
"ECP_2734",0.200056325580013,2.79529395946708,0.154608087320457,0.696988704331917,0.890934375628542,"ECP_2734"
"ECP_0016",-0.0800247885985759,8.0704439120218,0.155220426169074,0.698026318907116,0.891132999360723,"ECP_0016"
"ECP_0236",-0.13853284130993,3.1308203088957,0.151912370226131,0.699505743442886,0.891132999360723,"ECP_0236"
