"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0037",-0.484704001985206,3.82031336412919,4.17515438345095,0.0500144255251339,0.336387345870659,"ECP_0037"
"ECP_1344",0.556723510010559,4.87568217206496,4.17745460649234,0.0499553209334108,0.336387345870659,"ECP_1344"
"ECP_1773",0.257481542198632,9.52997749486406,4.15972739469267,0.0504128437896551,0.338075605940275,"ECP_1773"
"ECP_4169",0.275256638889414,7.36900647880596,4.15995456084413,0.0504069513914697,0.338075605940275,"ECP_4169"
"ECP_1036",1.14034182819662,2.07611310404783,4.14600366030515,0.0507702478633163,0.339276445172632,"ECP_1036"
"ECP_1053",-0.411898927359954,6.65277341242452,4.27405998153336,0.0508185432804995,0.339276445172632,"ECP_1053"
"ECP_1790",0.706770521091855,4.74700381733521,4.2464676753092,0.0507357225933462,0.339276445172632,"ECP_1790"
"ECP_2384",0.746844485661424,2.9830716594298,4.14151456721232,0.0508877685369023,0.339276445172632,"ECP_2384"
"ECP_0830",-0.590768067091113,3.65483276960734,4.13449079837323,0.0510722537388689,0.34001223207575,"ECP_0830"
"ECP_4660",-0.285596851211552,6.09030145208385,4.13138171754832,0.0511541543198069,0.340063921543412,"ECP_4660"
"ECP_3437",0.547042828075627,10.6213620351572,4.43228710358136,0.0512375053054534,0.340125089487865,"ECP_3437"
"ECP_1540",-0.613445725800587,3.3000235665972,4.11802049501214,0.0515077913480125,0.341425200741811,"ECP_1540"
"ECP_2096",-1.05584640594437,1.02512419450156,4.11217499499528,0.0516633630982931,0.341962260507749,"ECP_2096"
"ECP_0649",-0.607379417987221,3.92835278057029,4.10081530922756,0.0519671898826399,0.342838471947942,"ECP_0649"
"ECP_1951",0.903896233162237,1.74766185074722,4.10066141378944,0.0519713196364718,0.342838471947942,"ECP_1951"
"ECP_1981",0.893481803617047,2.97724376077123,4.11690735688821,0.0520199643505053,0.342838471947942,"ECP_1981"
"ECP_2619",-0.260708398279861,7.08628558963236,4.09078512188076,0.0522371151149112,0.343775677234,"ECP_2619"
"ECP_0877",0.459611130642642,4.49563682309801,4.07529296962969,0.0526571077089865,0.34505450437303,"ECP_0877"
"ECP_2398",-0.864554513075453,2.10561615596198,4.07650377807932,0.0526241473030505,0.34505450437303,"ECP_2398"
"ECP_4008",0.262510479260851,6.2580079453502,4.0755377636827,0.0526504421128248,0.34505450437303,"ECP_4008"
"ECP_0677",-0.724867600781605,2.99921863122298,4.0628860198086,0.0529961780554432,0.346286992507575,"ECP_0677"
"ECP_3609",-0.997140102694731,1.99395887086404,4.06471179385601,0.0529461288172032,0.346286992507575,"ECP_3609"
"ECP_0333",-1.12801699605008,2.06774116908618,4.06136938182605,0.0533282433330094,0.347466835466639,"ECP_0333"
"ECP_4585",-0.985862699326668,2.00872964767413,4.05133712507401,0.0533139894426133,0.347466835466639,"ECP_4585"
"ECP_0038",-0.649808285704623,3.13663582083965,4.04489700767103,0.0534921370725565,0.347539118075418,"ECP_0038"
"ECP_0611",-0.707451340864071,3.27436026286538,4.04442042245453,0.0535053468377624,0.347539118075418,"ECP_0611"
"ECP_0842",-0.405313217327417,4.95517301970444,4.03948346817043,0.0536424014818827,0.347539118075418,"ECP_0842"
"ECP_3675",-0.460543395433121,3.96257575287595,4.03951354943497,0.053641565210937,0.347539118075418,"ECP_3675"
"ECP_0207",0.241054931996454,7.78942400577225,4.02962986936857,0.0539171203381695,0.347845050620511,"ECP_0207"
"ECP_0806",0.51839290365394,4.10967923113741,4.03223270023163,0.0538444009242096,0.347845050620511,"ECP_0806"
"ECP_3601",-0.670306280358866,4.33232335725232,4.03398459650715,0.0537955170800536,0.347845050620511,"ECP_3601"
"ECP_3417",-1.46621475227148,1.03232421642531,4.02581692336061,0.0540238467304875,0.348044079989812,"ECP_3417"
"ECP_2491",0.250385182299995,8.90239639925114,4.02151946946592,0.0541444176253173,0.348331618018696,"ECP_2491"
"ECP_0827",-0.501657586598915,4.09429418870377,4.01750570539866,0.0542573006730125,0.34856896104637,"ECP_0827"
"ECP_0107",-0.76971960609913,2.74974602987516,4.01231448142502,0.0544036885817074,0.349020586747261,"ECP_0107"
"ECP_3812",-0.625078711874881,3.9074818856805,4.00532745371682,0.0546014134801169,0.349799837476671,"ECP_3812"
"ECP_0045",-1.16211914608246,2.36568018083584,3.98720375410577,0.0551180457463581,0.352376179123173,"ECP_0045"
"ECP_1492",-0.524165930980548,3.76205726714897,3.96529998634353,0.0557497360316945,0.352376179123173,"ECP_1492"
"ECP_2172",0.236064247699594,6.54246362513887,3.97986064740144,0.0553289204368222,0.352376179123173,"ECP_2172"
"ECP_2686",-0.665638580385235,2.61307225747254,3.97376126172539,0.0555047643053885,0.352376179123173,"ECP_2686"
"ECP_3439",0.434969146051689,4.46344924012035,3.98034186697343,0.05531507350719,0.352376179123173,"ECP_3439"
"ECP_3667",0.435292483290906,4.64193389295456,3.96454099727636,0.0557717693576245,0.352376179123173,"ECP_3667"
"ECP_3684",-1.36730120585521,0.641560461100805,3.96499125466231,0.0557586972867309,0.352376179123173,"ECP_3684"
"ECP_4320",0.792250400823224,2.57313053494328,3.97695334725825,0.055412659449956,0.352376179123173,"ECP_4320"
"ECP_4397",0.741716321883966,2.51596702131807,3.97614671253251,0.0554359180557384,0.352376179123173,"ECP_4397"
"ECP_4524",0.383689073599166,4.74207021111353,3.97162527196813,0.0555664919820454,0.352376179123173,"ECP_4524"
"ECP_1855",0.388434979477334,5.84054427850884,3.95986355233204,0.0559077698287613,0.352749573871428,"ECP_1855"
"ECP_3628",-0.301537207091502,5.6041561809951,3.94642924646171,0.0563004491502141,0.354739231115429,"ECP_3628"
"ECP_1213",-1.68460108015768,0.965711936867974,3.9289321319523,0.0568165144986741,0.356034633887183,"ECP_1213"
"ECP_1942",-0.462333495718534,3.84332057840211,3.93370983685357,0.0566750762997305,0.356034633887183,"ECP_1942"
"ECP_2295",0.413454222436275,6.17481299101635,4.02056533273474,0.0567719067824896,0.356034633887183,"ECP_2295"
"ECP_2838",-1.64576173275339,0.575301096492973,3.93285023885526,0.0567004945857474,0.356034633887183,"ECP_2838"
"ECP_1900",0.299498488898834,6.49370870933239,3.92304328849938,0.0569913900888788,0.356643255576654,"ECP_1900"
"ECP_0885",0.361922977040403,5.6612449981246,3.91031338823658,0.0573714795950079,0.35853266607943,"ECP_0885"
"ECP_0672",0.226132839949234,10.1746776396196,3.89748936119566,0.0577572494767532,0.358936152045761,"ECP_0672"
"ECP_1121",-0.38697571641572,5.71912586496645,3.89258497612995,0.0579055488366826,0.358936152045761,"ECP_1121"
"ECP_1415",-0.747174764121643,2.76853823989435,3.89927097408489,0.0577034821440182,0.358936152045761,"ECP_1415"
"ECP_2532",-0.301572458010482,7.1522314878112,3.90488723489478,0.0575343551168224,0.358936152045761,"ECP_2532"
"ECP_3078",-0.653932085307003,3.57539309853061,3.8942482972962,0.0578552054391654,0.358936152045761,"ECP_3078"
"ECP_4401",-0.258121490253733,7.96808482979423,3.89703352446163,0.0577710151886976,0.358936152045761,"ECP_4401"
"ECP_2928",-0.88491736331087,2.61758958606613,3.88543412976327,0.058122541215311,0.359310103173358,"ECP_2928"
"ECP_2985",0.975747702610397,2.03699316356908,3.88684846962374,0.05807955098296,0.359310103173358,"ECP_2985"
"ECP_0336",1.15969820568681,2.20989576453258,3.87599469916543,0.0584103756841405,0.359754384370496,"ECP_0336"
"ECP_3073",0.239154425441816,6.84808355477144,3.87536295621698,0.0584296961752823,0.359754384370496,"ECP_3073"
"ECP_4485",0.24556035297601,7.07005556010006,3.87633176007863,0.0584000703313378,0.359754384370496,"ECP_4485"
"ECP_0786",-0.38203765216931,4.76040544985905,3.87207357213102,0.0585304105487305,0.359891411778856,"ECP_0786"
"ECP_0787",-0.28576118931604,6.73130326643317,3.86101312650934,0.0588704875251035,0.36149789327664,"ECP_0787"
"ECP_1950",0.448390055159888,3.93241182570896,3.85575618363419,0.0590328987050096,0.361527244806247,"ECP_1950"
"ECP_2340",-0.522409357042527,3.37350395162661,3.85818792824503,0.0589577086292987,0.361527244806247,"ECP_2340"
"ECP_3469",0.255825791631507,8.32245102639985,3.85239609647421,0.0591369701045116,0.361681709159193,"ECP_3469"
"ECP_0570",1.70321348287465,0.850905559784261,3.81502072598304,0.0603085541125433,0.365919758881265,"ECP_0570"
"ECP_1714",0.312952225629983,7.28957686843106,3.83387982340633,0.0601500889631327,0.365919758881265,"ECP_1714"
"ECP_2246",0.83742419726241,2.40295940649261,3.82236784041959,0.0600762099265595,0.365919758881265,"ECP_2246"
"ECP_3053",0.250848085827345,6.71748825389471,3.81693910283976,0.0602477906253638,0.365919758881265,"ECP_3053"
"ECP_3400",0.353067773225102,11.0616835716031,3.89614751659086,0.0602020837610357,0.365919758881265,"ECP_3400"
"ECP_4266",0.440104081990086,3.73186290405678,3.8198623693306,0.0601553297187885,0.365919758881265,"ECP_4266"
"ECP_1765",-0.297233982871584,5.71817881770358,3.8069153457011,0.0605660466471722,0.366805280508861,"ECP_1765"
"ECP_2695",0.391492151526774,4.96935538271847,3.80539655599785,0.0606144326631168,0.366805280508861,"ECP_2695"
"ECP_3946",-0.257495009430375,6.80935493253371,3.78222828415528,0.0613579321289367,0.370815328953139,"ECP_3946"
"ECP_3549",-1.01484354379233,2.30574322788299,3.77930395099984,0.0614525023705362,0.370898195228486,"ECP_3549"
"ECP_1452",-0.331032695474319,7.81930439097709,3.81575849287901,0.0619562512643944,0.372468315268384,"ECP_1452"
"ECP_2826",1.19352964469246,1.59184127576623,3.76729798846867,0.0618424810999053,0.372468315268384,"ECP_2826"
"ECP_3615",0.375308285458351,5.36192529649387,3.76455651721088,0.0619319186019414,0.372468315268384,"ECP_3615"
"ECP_0208",-0.290943558612784,6.36725142353254,3.75899198831339,0.0621139017696555,0.372927313373573,"ECP_0208"
"ECP_2914",0.206552487025238,9.76463790563416,3.75464229164994,0.0622565726703444,0.37329529259983,"ECP_2914"
"ECP_4120",-0.294696418215696,6.29501385518968,3.75199226986396,0.0623436741180753,0.373329547231869,"ECP_4120"
"ECP_4309",0.903896233162216,2.82879966583414,3.74900974475405,0.0624418679301352,0.373430049798605,"ECP_4309"
"ECP_2332",0.277424797911229,6.43454861430994,3.74641924628287,0.0625272958675067,0.373454044458663,"ECP_2332"
"ECP_2495",-0.270866655525283,5.63748718966215,3.7388448070825,0.0627778346005043,0.374462844359575,"ECP_2495"
"ECP_2763",-0.38201864086184,4.96023993213853,3.73275079726733,0.0629802233415157,0.375182187620172,"ECP_2763"
"ECP_0136",0.370703879318958,5.90442348953782,3.72853114440373,0.0631207917360763,0.375531869900625,"ECP_0136"
"ECP_4767",0.238652732934844,9.90083762609295,3.72419996560324,0.0632654417396656,0.375904898004982,"ECP_4767"
"ECP_2962",-0.315213314342708,5.45319965777808,3.70751182093973,0.0638262718310415,0.378746583297526,"ECP_2962"
"ECP_3318",0.232999568999389,6.61786318438715,3.70066066388477,0.0640581298608062,0.379631319989042,"ECP_3318"
"ECP_2949",0.249665510046384,6.66690205342217,3.69395457909428,0.0642859948206729,0.379999817322715,"ECP_2949"
"ECP_3390",0.287302743129463,10.0580552788127,3.70381824621828,0.0642556674342517,0.379999817322715,"ECP_3390"
"ECP_0329",-0.656201521255559,2.65260043093941,3.68639904153233,0.0645438146343955,0.380054528533982,"ECP_0329"
"ECP_1092",-0.20665568445372,6.87701007128595,3.69013474252226,0.064416195336379,0.380054528533982,"ECP_1092"
"ECP_3067",0.616643258466809,2.96441410921681,3.68802835891653,0.0644881188794418,0.380054528533982,"ECP_3067"
"ECP_3392",0.271070242349142,11.3724724328532,3.68378700249106,0.0646332160411923,0.380093028180704,"ECP_3392"
"ECP_0917",0.480000590689913,4.39072586642687,3.67428440322761,0.0649596341523023,0.3810356033972,"ECP_0917"
"ECP_1985",1.44921397209137,0.139039055643062,3.6764662920117,0.0648845218905226,0.3810356033972,"ECP_1985"
"ECP_1431",-0.514170457670977,3.61584734338424,3.66365889016191,0.0653268204307377,0.381778277085645,"ECP_1431"
"ECP_4393",-0.737859447744691,6.08093350069,3.96304469334291,0.0653359379795577,0.381778277085645,"ECP_4393"
"ECP_4598",1.34154692432311,1.66885278132958,3.66361220845662,0.0653284387502995,0.381778277085645,"ECP_4598"
"ECP_0632",-0.512264678015483,3.58693120798871,3.65027344391929,0.0657927065569727,0.382347777643356,"ECP_0632"
"ECP_2455",-0.257439562630701,6.34598454191036,3.65244298067828,0.0657169419399159,0.382347777643356,"ECP_2455"
"ECP_3544",-0.859053996916166,2.13859237128857,3.6507396205942,0.0657764184439767,0.382347777643356,"ECP_3544"
"ECP_4152",1.04143895394351,2.61129238261221,3.65401327158791,0.0656621653876727,0.382347777643356,"ECP_4152"
"ECP_4576",-0.587426943429364,3.93631647583517,3.66334391533129,0.0658501731716266,0.382347777643356,"ECP_4576"
"ECP_1624",-0.691014428917574,14.1029167152519,3.93114864144286,0.066051284227087,0.382776267155731,"ECP_1624"
"ECP_4000",-0.379604754916465,7.48594734806397,3.75568450225852,0.0660908662714931,0.382776267155731,"ECP_4000"
"ECP_0153",-0.186681916417531,9.03918605317423,3.63535606149169,0.0663163187750458,0.383597672410006,"ECP_0153"
"ECP_0104",-0.263212307807278,6.52739487964651,3.6314215719418,0.0664552023658446,0.383612350089243,"ECP_0104"
"ECP_1872",0.47538257486964,4.99173104648946,3.63054703921563,0.0664861169219421,0.383612350089243,"ECP_1872"
"ECP_0226",-0.421174300491847,4.45606660546281,3.61578473045628,0.067010410336541,0.385667192238034,"ECP_0226"
"ECP_4555",0.341104856975792,10.1244031385396,3.70674486744941,0.0669562285031589,0.385667192238034,"ECP_4555"
"ECP_0365",0.391678076185527,4.26348582919115,3.60833578317937,0.067276729182075,0.38617428309218,"ECP_0365"
"ECP_0482",-0.225531699997745,7.4350081643644,3.6015753643983,0.0675194626204335,0.38617428309218,"ECP_0482"
"ECP_2810",-0.574189512822259,3.20680928927671,3.60189595690627,0.0675079294837974,0.38617428309218,"ECP_2810"
"ECP_2977",-0.548311178752489,3.40913952041504,3.60593829993219,0.067362698487084,0.38617428309218,"ECP_2977"
"ECP_3452",0.580172219387148,3.28927674374195,3.60865483850859,0.0672652977597926,0.38617428309218,"ECP_3452"
"ECP_0010",-0.286028480601055,6.66400222087566,3.59122280965203,0.0678930846354142,0.386864073568503,"ECP_0010"
"ECP_2113",-1.20156831702336,0.905026599451491,3.593157370378,0.067823090230921,0.386864073568503,"ECP_2113"
"ECP_2598",0.202033023744219,8.48888818817538,3.59209816765572,0.0678614032126929,0.386864073568503,"ECP_2598"
"ECP_1483",1.2389456042099,1.70093260971096,3.5837823818834,0.0681630457540196,0.387439765642736,"ECP_1483"
"ECP_2047",-1.81133463905068,0.521576772885125,3.58539066101921,0.0681045903339338,0.387439765642736,"ECP_2047"
"ECP_3054",0.482522739001449,4.6877856358514,3.57570203436389,0.06845759476762,0.388632409899843,"ECP_3054"
"ECP_3554",0.260168125025129,9.00621078492399,3.56809078175938,0.0687363554019384,0.389732586191213,"ECP_3554"
"ECP_2117",0.453864854024289,4.06951977958076,3.56506141014693,0.0688476609863582,0.389881754252377,"ECP_2117"
"ECP_2279",-0.345505706303952,6.06098679933877,3.55893015130765,0.0690735582617757,0.390197551412272,"ECP_2279"
"ECP_4004",-0.325127544918301,5.59593219656199,3.56025303917498,0.0690247478517561,0.390197551412272,"ECP_4004"
"ECP_4687",-0.656749572065854,3.34143251007398,3.55500445964785,0.0692186329811249,0.390536124827085,"ECP_4687"
"ECP_3694",-0.465805564046479,3.630010385554,3.54941812405683,0.0694256692322082,0.391223027970686,"ECP_3694"
"ECP_4079",0.425359537655967,7.17048488023615,3.70080043084873,0.0696537799531161,0.392026857233059,"ECP_4079"
"ECP_2161",0.761583332085262,2.92619033390967,3.53996804108878,0.0697774908514953,0.392241851146825,"ECP_2161"
"ECP_0004",0.244504416071437,6.81184324244833,3.53626882618995,0.0699157574207577,0.392467437554818,"ECP_0004"
"ECP_0395",1.40483006028591,1.02390653875611,3.51614848440666,0.0706732294354218,0.392467437554818,"ECP_0395"
"ECP_0531",-0.222581493886347,9.27013211843369,3.51744254471017,0.0706242344615781,0.392467437554818,"ECP_0531"
"ECP_1461",-2.31532791229387,-0.0610239380804907,3.53005852255814,0.0701485764695258,0.392467437554818,"ECP_1461"
"ECP_2389",-0.25338848951653,6.58015661281739,3.52162811823397,0.0704660246877067,0.392467437554818,"ECP_2389"
"ECP_2446",-0.848771286145183,2.53872360395938,3.5209783450539,0.0704905591342601,0.392467437554818,"ECP_2446"
"ECP_2456",-0.301396702167415,6.51321568678205,3.53084932357482,0.0701188815159075,0.392467437554818,"ECP_2456"
"ECP_2752",0.503339721965685,4.1973209322579,3.51938926980614,0.070550600778904,0.392467437554818,"ECP_2752"
"ECP_3341",0.209078579498528,10.8930668172017,3.52124911520024,0.070480334095477,0.392467437554818,"ECP_3341"
"ECP_3892",-0.857521739404215,2.768964211739,3.52129811536592,0.0704784838907029,0.392467437554818,"ECP_3892"
"ECP_4606",-1.524459732459,1.18423842960335,3.509867802776,0.0709115700218701,0.393314838803287,"ECP_4606"
"ECP_3345",-0.888201196475905,1.54618391281081,3.49642708146733,0.0714246726262368,0.395682334947522,"ECP_3345"
"ECP_0750",0.245068968011905,8.48114229902363,3.48452319289878,0.0718826048913517,0.395803753117705,"ECP_0750"
"ECP_1000",0.282350812220881,5.60559076057182,3.4782369112148,0.0721257684819524,0.395803753117705,"ECP_1000"
"ECP_1341",-0.348124315865678,5.23202651601722,3.48110304395138,0.0720147868909716,0.395803753117705,"ECP_1341"
"ECP_1347",0.476379666319068,4.42520742576016,3.48062541352272,0.0720332681766059,0.395803753117705,"ECP_1347"
"ECP_2558",-0.25898108806891,6.08096810289729,3.47888665450831,0.0721005923989504,0.395803753117705,"ECP_2558"
"ECP_3008",-2.07625241027618,0.59529108618146,3.47794983867973,0.0721368950526272,0.395803753117705,"ECP_3008"
"ECP_3110",0.663477069470045,3.30892525403585,3.49120706203411,0.0716250758968393,0.395803753117705,"ECP_3110"
"ECP_3180",-0.39210372782369,5.98276774588366,3.52644902453558,0.0718336616876599,0.395803753117705,"ECP_3180"
"ECP_1166",-0.415181605057289,4.02069510958441,3.46291444895196,0.0727223642836264,0.398539408565106,"ECP_1166"
"ECP_3743",-0.331466675243305,4.99131462539092,3.45280675890248,0.0731189661602183,0.400234722884154,"ECP_3743"
"ECP_1025",0.251858370535723,5.36738082114815,3.44652904513538,0.0733665178494425,0.401111105334199,"ECP_1025"
"ECP_1711",-0.231499959426788,7.56275212588608,3.44291373899018,0.0735095110584781,0.401414437172904,"ECP_1711"
"ECP_1218",-0.188344223558975,7.92297587258975,3.42951136995502,0.0740423566682149,0.403843388866946,"ECP_1218"
"ECP_0409",-0.908288301168395,1.96155337905941,3.42536230288053,0.0742081967843385,0.403900565122965,"ECP_0409"
"ECP_0701",-0.591957416812805,2.41366279122827,3.42484392047222,0.0742289462390799,0.403900565122965,"ECP_0701"
"ECP_0294",-0.379148354954455,3.93070654492263,3.41702111723603,0.0745428691762875,0.404060904348509,"ECP_0294"
"ECP_0668",0.340516531801184,5.07971168375619,3.41533404519815,0.0746107665103962,0.404060904348509,"ECP_0668"
"ECP_1447",-0.375867514887571,5.40687237124355,3.41658388049047,0.0745604593546991,0.404060904348509,"ECP_1447"
"ECP_2841",-0.240998866127341,6.99117519423566,3.4164815794452,0.0745645756364815,0.404060904348509,"ECP_2841"
"ECP_1591",0.418081197413114,4.86955947328758,3.40585537811097,0.0749935435333174,0.405278985144017,"ECP_1591"
"ECP_3963",0.292547799023698,6.76632944151243,3.40538996110444,0.0750123955498736,0.405278985144017,"ECP_3963"
"ECP_0340",-0.752136762163108,2.54840935856447,3.3900869404968,0.0756352481057841,0.40696562484898,"ECP_0340"
"ECP_0424",-1.47948983562264,0.123935364354551,3.39501828331172,0.0754338999531825,0.40696562484898,"ECP_0424"
"ECP_1646",1.25213917151892,1.3264180048426,3.38900613347973,0.0756794589047701,0.40696562484898,"ECP_1646"
"ECP_3389",0.231490271601842,12.2099928969199,3.39155087356565,0.0755754119518587,0.40696562484898,"ECP_3389"
"ECP_1086",-0.236477381614696,12.4352982881422,3.38386580402784,0.075890126272249,0.407143870421996,"ECP_1086"
"ECP_3901",-0.23837463248952,7.23029076914647,3.38409831523287,0.0758805829031643,0.407143870421996,"ECP_3901"
"ECP_0238",-0.83850214441671,2.11276245674382,3.37089462486821,0.0764246816697509,0.408141704054604,"ECP_0238"
"ECP_0556",0.406705354216514,4.43408492805021,3.36433555531596,0.0766966079140004,0.408141704054604,"ECP_0556"
"ECP_0951",-0.341398218401371,5.25402259655147,3.34320570595797,0.0775800822168024,0.408141704054604,"ECP_0951"
"ECP_1835",0.263759229335103,5.46986714634164,3.37656064908979,0.0761906570306972,0.408141704054604,"ECP_1835"
"ECP_2021",-0.702080375587155,2.49388887843593,3.34286509296642,0.0775944178321085,0.408141704054604,"ECP_2021"
"ECP_2549",-1.28855047450127,1.09328420088447,3.34969594289381,0.0773074950377604,0.408141704054604,"ECP_2549"
"ECP_2730",-0.213860835185333,7.17657303726012,3.34455103635787,0.0775234896585818,0.408141704054604,"ECP_2730"
"ECP_3046",0.302313315937013,6.2757019677398,3.34745972854904,0.0774012924976724,0.408141704054604,"ECP_3046"
"ECP_3167",-0.549488790797075,3.39432855725417,3.34993717450868,0.0772973843262607,0.408141704054604,"ECP_3167"
"ECP_3224",-1.06721779940945,0.664130877087278,3.35638659164477,0.0770276246908143,0.408141704054604,"ECP_3224"
"ECP_3407",0.286849111942341,12.2486574263258,3.35655092547036,0.0770207650347838,0.408141704054604,"ECP_3407"
"ECP_3994",0.222400400858396,7.309693367128,3.36292073044779,0.0767554072060123,0.408141704054604,"ECP_3994"
"ECP_4085",0.437332917604821,4.18466014363156,3.37070280848886,0.0764326185061869,0.408141704054604,"ECP_4085"
"ECP_4114",-1.20156831702336,1.17973931896486,3.34911153521587,0.0773319954516013,0.408141704054604,"ECP_4114"
"ECP_4258",0.217028566018408,7.68520830861705,3.36182923621168,0.0768008039155999,0.408141704054604,"ECP_4258"
"ECP_4303",-0.919117349070034,2.34213216826684,3.34088721801989,0.0776777213079723,0.408141704054604,"ECP_4303"
"ECP_4340",-2.12500218434051,-0.00011010010839258,3.3744102547685,0.0762793795216238,0.408141704054604,"ECP_4340"
"ECP_4370",0.494408345298535,4.16456189706796,3.3547128505945,0.0770975297204627,0.408141704054604,"ECP_4370"
"ECP_0784",0.374169641015597,4.16634022995113,3.33683388007495,0.0778487549466367,0.408572355766845,"ECP_0784"
"ECP_4580",-0.17948333512818,8.54415067951844,3.3293003231009,0.078167772816183,0.409777798751807,"ECP_4580"
"ECP_0429",-1.1531015418987,1.66701715486424,3.32673886045932,0.0782765781326744,0.409879753304312,"ECP_0429"
"ECP_3128",0.261366639613311,7.3778592086487,3.31579818210663,0.0787432489276568,0.411853230138155,"ECP_3128"
"ECP_3340",0.194275817065357,10.3681141780072,3.31242596972973,0.0788877241556444,0.412138941573964,"ECP_3340"
"ECP_2251",0.232373631886476,7.79510490632172,3.30821374097828,0.0790686100442847,0.412160169639977,"ECP_2251"
"ECP_3395",0.256589351929163,12.1568178314301,3.30814663974155,0.0790714953745758,0.412160169639977,"ECP_3395"
"ECP_0361",0.546902917915929,4.00885467000248,3.30559108425789,0.0791814722172829,0.412264941045036,"ECP_0361"
"ECP_4537",0.403081166180992,4.30796248046599,3.29554532815286,0.0796154682887261,0.414054595283885,"ECP_4537"
"ECP_0034",-0.495445716441439,3.3740454461369,3.28413306392481,0.0801117741659432,0.414845171055789,"ECP_0034"
"ECP_2196",-0.285071561044506,7.55985670883493,3.29903248002839,0.0801292394932263,0.414845171055789,"ECP_2196"
"ECP_2697",-0.662748035879575,2.75858809156592,3.28673268865302,0.0799984118902194,0.414845171055789,"ECP_2697"
"ECP_3654",-0.220183580551484,6.68008618316865,3.2844064948756,0.0800998420514193,0.414845171055789,"ECP_3654"
"ECP_0549",0.229775641442302,7.27107511636516,3.27856223523512,0.0803553159878935,0.415546600266593,"ECP_0549"
"ECP_0923",0.213325893062451,8.51366414754878,3.27243879639695,0.0806239853520983,0.416098101587895,"ECP_0923"
"ECP_4407",-0.684105603469697,9.01619655311109,3.52855779140074,0.0807340986294368,0.416098101587895,"ECP_4407"
"ECP_4414",-0.250622990338988,6.92964818393325,3.27056737290165,0.0807062982174606,0.416098101587895,"ECP_4414"
"ECP_2229",-0.239706541677773,6.97726695535481,3.26781211651184,0.0808276591559726,0.41611276380297,"ECP_2229"
"ECP_1217",0.218279408411339,8.66477188605275,3.26234161725387,0.0810692324316187,0.41688853045273,"ECP_1217"
"ECP_0697",-0.598453089777932,2.63438010518521,3.25331968267861,0.0814694255782471,0.418009233923288,"ECP_0697"
"ECP_3396",0.25591462853821,12.7570815584881,3.25518358611887,0.081386563611357,0.418009233923288,"ECP_3396"
"ECP_0903",0.30298037022988,7.73963010782835,3.28234616418429,0.0817110920569465,0.418780758955546,"ECP_0903"
"ECP_1223",0.292924446540327,6.2546771475543,3.23932093378584,0.0820948239434561,0.41974937280928,"ECP_1223"
"ECP_1298",0.342322290700166,5.81138069024111,3.23754372791205,0.0821746101553813,0.41974937280928,"ECP_1298"
"ECP_3721",-0.230930410181574,6.97008092040327,3.23867291199203,0.0821239061666001,0.41974937280928,"ECP_3721"
"ECP_2277",-0.206017382386094,10.7746327998987,3.22729289261228,0.082636534464276,0.420237010629306,"ECP_2277"
"ECP_3190",-0.240741469076633,6.84341428174358,3.22753515803556,0.0826255835237212,0.420237010629306,"ECP_3190"
"ECP_3332",-0.406187095108362,5.77176358335972,3.28178538874106,0.0826181550235696,0.420237010629306,"ECP_3332"
"ECP_3569",-0.420639376138538,3.76937559267388,3.23045362168068,0.0824937917916357,0.420237010629306,"ECP_3569"
"ECP_2443",0.95285443858784,3.02820339996456,3.22426964494217,0.0829636190011966,0.420966947299213,"ECP_2443"
"ECP_3973",-0.193309519890437,10.1196760695351,3.22140049258834,0.0829033922330957,0.420966947299213,"ECP_3973"
"ECP_0287",-0.870368759975063,1.73413491593402,3.22685349916006,0.0831784771549376,0.421125468774502,"ECP_0287"
"ECP_2122",0.602073823950088,3.47790053297805,3.21715344158562,0.0830963414405612,0.421125468774502,"ECP_2122"
"ECP_1296",0.224498607822993,6.3473309938314,3.20950184431999,0.0834452520921878,0.422010332245717,"ECP_1296"
"ECP_0545",-0.357757431011389,4.75575313191551,3.1984220900618,0.0839534389043924,0.422809717480848,"ECP_0545"
"ECP_1557",0.243450816670305,6.28878547876861,3.19624130205685,0.0840538770542292,0.422809717480848,"ECP_1557"
"ECP_1566",0.313990541115614,4.59676149128018,3.19401893518058,0.0841563706256843,0.422809717480848,"ECP_1566"
"ECP_2386",0.444574525760544,4.21801451698598,3.19595470068991,0.0840670868840071,0.422809717480848,"ECP_2386"
"ECP_2665",0.759346982279368,1.9724114857574,3.19869996676498,0.0839406508396132,0.422809717480848,"ECP_2665"
"ECP_2889",-0.299897847369278,5.48832529295592,3.195861828574,0.0840713679866068,0.422809717480848,"ECP_2889"
"ECP_0125",-0.189531586282028,10.5065976310072,3.18564178108639,0.0845439960492771,0.423945681585812,"ECP_0125"
"ECP_2596",-0.240237300616804,6.63800591733585,3.18513910056159,0.0845673203948154,0.423945681585812,"ECP_2596"
"ECP_1324",0.242685229335133,6.503158929331,3.18236555718994,0.0846961442021003,0.424127962287155,"ECP_1324"
"ECP_1940",-0.657023946844136,1.83479668133227,3.17740576504452,0.0849270699759839,0.42482057794966,"ECP_1940"
"ECP_1327",-0.34850598874951,4.84208773652222,3.17022026911893,0.0852628942161885,0.425572247845111,"ECP_1327"
"ECP_1973",0.254017819133816,6.24211508710121,3.17213343742408,0.0851733323792527,0.425572247845111,"ECP_1973"
