"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_0048",0.652196433088436,8.37144682918329,69.671157086161,0.00000000206807321917267,0.0000000914007261963766,"ECP_0048"
"ECP_1845",-1.16843460597337,5.10221411854827,69.6944215483185,0.00000000206060889584816,0.0000000914007261963766,"ECP_1845"
"ECP_4355",0.872051040877025,7.309738172161,68.6687572833785,0.00000000241869648564583,0.000000105859065604771,"ECP_4355"
"ECP_4118",-0.920639396452455,11.7757420070269,68.0866025540646,0.00000000265096008795864,0.000000114908923812669,"ECP_4118"
"ECP_1452",1.08900663133248,7.84444028082606,77.2157522401814,0.00000000286836150594868,0.000000123148320655397,"ECP_1452"
"ECP_1531",0.876710638141353,7.88537734214839,67.6657314211697,0.0000000029100841261475,0.000000123760936232764,"ECP_1531"
"ECP_3049",-0.901010680180716,6.354280387427,67.1935710370395,0.00000000305461672798211,0.000000128693572053676,"ECP_3049"
"ECP_3117",0.906234681898493,5.89260603178498,66.8932125834933,0.00000000320470362436438,0.000000133766703135506,"ECP_3117"
"ECP_1157",-0.964189186423139,8.27629947010199,72.731676856738,0.0000000034308207390151,0.000000141435114766701,"ECP_1157"
"ECP_3020",-1.34143728573558,8.48802803400057,92.5768860933705,0.000000003451167396703,0.000000141435114766701,"ECP_3020"
"ECP_0866",0.738587049504461,8.15390883026964,65.5460467279104,0.00000000398134206142099,0.000000161692702818791,"ECP_0866"
"ECP_1652",-0.595068703530586,7.36230691588884,65.4050511400585,0.00000000407352552325267,0.00000016395940231092,"ECP_1652"
"ECP_2952",0.640502018504364,8.03729577004337,64.9589501681702,0.00000000438047378301749,0.000000174070658082632,"ECP_2952"
"ECP_3276",-0.574104076614495,9.21254202558624,64.9289742113851,0.00000000440196429046586,0.000000174070658082632,"ECP_3276"
"ECP_4690",0.620349900240313,8.95524357100782,64.6446451603937,0.00000000461148213035567,0.000000180770099509942,"ECP_4690"
"ECP_3044",-1.15712551989154,4.32213041320442,64.3943383365196,0.00000000480473021131423,0.000000186721756832798,"ECP_3044"
"ECP_3716",1.6356847398818,5.7022853856231,74.9653735851477,0.00000000489397461756969,0.000000188564423726531,"ECP_3716"
"ECP_2280",0.731389270318768,6.59400834825008,64.1267072194198,0.00000000502093262248833,0.000000191816646289639,"ECP_2280"
"ECP_2611",-0.583651308004059,9.01426179169799,63.2555044650917,0.00000000579952483388473,0.000000219699646648339,"ECP_2611"
"ECP_4357",1.36438722171229,9.25572109473418,89.5312639296672,0.00000000604851809683283,0.00000022722266317102,"ECP_4357"
"ECP_3502",1.1079967839457,5.046195817393,62.7114332721213,0.00000000635027175644323,0.000000236586984116083,"ECP_3502"
"ECP_4133",0.861701425682842,7.02508335556469,62.5529159623922,0.00000000652102164191282,0.000000240957094768385,"ECP_4133"
"ECP_1685",-1.07917748912156,5.39688541187476,62.1236083435049,0.00000000700849049210534,0.000000256864025515536,"ECP_1685"
"ECP_2295",1.59120224251673,5.91395533894076,75.956621323561,0.00000000789062956174741,0.00000028686256503514,"ECP_2295"
"ECP_1422",0.853266671764011,6.88300155405725,61.2150125786452,0.00000000817291519285193,0.000000294748013515012,"ECP_1422"
"ECP_0525",0.765761963913482,6.70542613997386,60.6486130395733,0.00000000900182395240148,0.000000322065256963697,"ECP_0525"
"ECP_3486",-1.08088540050227,7.80514469377288,71.3955689206369,0.00000000921526924668578,0.00000032710577766976,"ECP_3486"
"ECP_4364",0.714598125211237,6.19864759167038,60.2530827663388,0.00000000963352728983513,0.000000339280789238881,"ECP_4364"
"ECP_1830",0.652463484444613,7.46888755424872,60.1073007663636,0.0000000098781263093565,0.000000345198398469605,"ECP_1830"
"ECP_1344",1.20912001429003,4.80547963611021,59.6393284095213,0.0000000107090487395205,0.000000371356859367372,"ECP_1344"
"ECP_2362",0.722441164736987,10.6819289174297,59.3842015119396,0.0000000111931372469994,0.000000385180631370025,"ECP_2362"
"ECP_0955",0.80835712528346,7.05053621817586,59.2089278842972,0.0000000115391860184262,0.000000394080686144436,"ECP_0955"
"ECP_3912",1.09230529157605,5.22334268856296,58.1441790264862,0.0000000139018971352751,0.000000471201145006166,"ECP_3912"
"ECP_2518",0.744221166711022,7.89661641138597,57.2472428172436,0.0000000162927683275687,0.000000548117907617012,"ECP_2518"
"ECP_0825",0.613598744189236,8.96979562551914,56.699717442888,0.0000000179647344937439,0.000000599889059983685,"ECP_0825"
"ECP_1796",0.621594865670935,10.0508178462979,56.5597430243282,0.0000000184208878219898,0.000000610598252217133,"ECP_1796"
"ECP_2109",-0.665371656094227,7.91020436760251,56.3906579022406,0.0000000189884235408239,0.000000624816155635285,"ECP_2109"
"ECP_0853",0.730768975599271,7.01561280131048,56.2999832944393,0.0000000193004213916171,0.000000630480432126157,"ECP_0853"
"ECP_1326",-0.743538116496479,6.29600924966146,55.9783557844121,0.0000000204518859498977,0.000000663288502605316,"ECP_1326"
"ECP_3127",0.541932368830383,10.8180378866909,55.9332372046813,0.0000000206191812412822,0.000000663937635969287,"ECP_3127"
"ECP_2057",-0.686763499231664,9.21961383078569,55.8783663416026,0.0000000208246040421886,0.000000665796560441036,"ECP_2057"
"ECP_0596",-0.978166745169217,5.58379962414295,55.5844287556466,0.0000000219627951816841,0.00000069724141323262,"ECP_0596"
"ECP_3733",-0.931114261845038,6.5447989576938,56.4460840071817,0.000000023022506761658,0.000000725772450919959,"ECP_3733"
"ECP_4424",-0.560002595823835,8.71114121947393,55.2663900278587,0.0000000232693521770666,0.000000728459997320946,"ECP_4424"
"ECP_3339",1.0171058150226,4.89869293326196,55.0171800452445,0.0000000243509607178589,0.000000757062971835227,"ECP_3339"
"ECP_4416",-0.57600277595534,10.3829205577248,54.8267760433171,0.000000025213398655092,0.000000778506857103798,"ECP_4416"
"ECP_3322",1.58562714081932,10.9639194646221,82.2052780747511,0.0000000257004735887323,0.000000788147856721123,"ECP_3322"
"ECP_1201",1.19321433810636,6.80998234219188,64.6256575167021,0.0000000275312411031448,0.000000838586722249844,"ECP_1201"
"ECP_0437",0.760466022896598,6.13344996738455,54.1199373055882,0.0000000287108990468161,0.00000086864921411441,"ECP_0437"
"ECP_0357",1.87265611516525,5.61859136911904,71.7906324870664,0.0000000292757834320461,0.000000874008157030885,"ECP_0357"
"ECP_0717",1.74544086631567,7.69591374808122,83.4648235160236,0.0000000291152826337253,0.000000874008157030885,"ECP_0717"
"ECP_3913",1.12601927611524,4.89647406106755,53.9608163408571,0.0000000295674019913287,0.000000876906895900723,"ECP_3913"
"ECP_1265",0.744559075181073,7.5032911265336,53.5301559775159,0.0000000320249827590307,0.000000943585766520983,"ECP_1265"
"ECP_3340",0.596810760748368,10.3408094682565,52.8189613187466,0.0000000365722751605267,0.00000107057023651724,"ECP_3340"
"ECP_3120",0.627338229832299,7.14206723481786,52.4745639276013,0.0000000390172296353433,0.00000113477207223308,"ECP_3120"
"ECP_2415",0.885435233401099,5.82673284177782,51.5114647531046,0.0000000468260373692469,0.00000135315241320875,"ECP_2415"
"ECP_2795",-0.722124933356632,7.18652914936666,51.3901282477807,0.0000000479222034491822,0.00000137600823661728,"ECP_2795"
"ECP_4048",-0.538790396498097,7.69407632784051,50.6977630837883,0.0000000547234010496911,0.00000156134868311397,"ECP_4048"
"ECP_3866",0.87344034666763,4.89335404248704,50.2400688096548,0.0000000597792992771606,0.00000169487472416,"ECP_3866"
"ECP_3930",-0.67172550480991,10.1690743765582,50.1779219182381,0.0000000605032923781329,0.0000017046802627539,"ECP_3930"
"ECP_3717",-0.482121920593899,8.58333922119167,49.6582665391824,0.0000000669356880230929,0.0000018741992646466,"ECP_3717"
"ECP_3934",-0.723137103702482,9.58293639223835,49.5285227353658,0.0000000699963225653089,0.00000194779890200255,"ECP_3934"
"ECP_3485",-0.567274342812763,7.39330660964835,49.0402445315959,0.0000000755480239028803,0.00000208938951996432,"ECP_3485"
"ECP_4425",-0.612427021556973,6.97610495656159,48.7049695572131,0.0000000807076993406603,0.0000022184774916323,"ECP_4425"
"ECP_3490",0.765721640355039,7.4823366556774,48.5485616824813,0.0000000832419968620496,0.00000227427225366133,"ECP_3490"
"ECP_0181",-0.588924893873223,7.26316615735937,48.4727402069523,0.0000000845009357555278,0.00000228673921732876,"ECP_0181"
"ECP_1544",1.37171563824368,5.01405756473155,49.8546896150881,0.0000000847909024294296,0.00000228673921732876,"ECP_1544"
"ECP_3511",1.19006034080392,5.64130946302936,50.5821914285429,0.0000000852200950557302,0.00000228673921732876,"ECP_3511"
