"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_2805",-0.294145885657192,1.95199953779957,0.330068610955962,0.569960983521041,0.729060521865871,"ECP_2805"
"ECP_3004",0.120967563979427,5.96619221954357,0.333375498172423,0.569826447408977,0.729060521865871,"ECP_3004"
"ECP_0675",0.167956859037582,3.27301533068753,0.329774125990211,0.570132161069498,0.729076170288761,"ECP_0675"
"ECP_3168",-0.342194847693631,0.704674359133263,0.329452003792253,0.570319520600944,0.729112497490672,"ECP_3168"
"ECP_3763",0.141601325233556,4.15264223332004,0.328058098139305,0.57113168751558,0.729947353199768,"ECP_3763"
"ECP_1279",-0.0759873293599569,7.38246178982335,0.327171600102512,0.571649410074078,0.730094753703582,"ECP_1279"
"ECP_1478",0.174263604447102,3.61702932074284,0.327572145038141,0.571415372541356,0.730094753703582,"ECP_1478"
"ECP_4237",-0.510038736303973,0.13754097455715,0.327043128769348,0.571724516089659,0.730094753703582,"ECP_4237"
"ECP_0423",0.266296031738353,1.95069130065162,0.326470115133044,0.572059747217146,0.730319526992777,"ECP_0423"
"ECP_0342",0.165952811815676,6.30042357272638,0.331737228201379,0.572464460010667,0.730632854220626,"ECP_0342"
"ECP_2716",-0.210741679262941,2.31124793761605,0.325224535772798,0.572789806281039,0.730641502060936,"ECP_2716"
"ECP_4093",-0.199491984755888,2.81485494067658,0.32527068043409,0.572762726759026,0.730641502060936,"ECP_4093"
"ECP_0715",0.133110972755358,5.63835579597572,0.324427438879428,0.573275580570022,0.731008496454939,"ECP_0715"
"ECP_3619",0.10257633877573,4.70718436744181,0.32419228234785,0.57339624378567,0.731008496454939,"ECP_3619"
"ECP_1979",-0.0639042663994482,8.37405397976179,0.32333806891877,0.573899057608713,0.73144622874442,"ECP_1979"
"ECP_0858",0.115126053626877,4.23298744754123,0.322572883351725,0.574350218142713,0.731756526578135,"ECP_0858"
"ECP_3612",0.212687419135311,1.99561695390422,0.322384200500537,0.574461576674922,0.731756526578135,"ECP_3612"
"ECP_1363",-0.383726546187062,0.322300644931919,0.321834345656756,0.574786342233533,0.731966949423991,"ECP_1363"
"ECP_1248",0.108730228062346,4.69216081861734,0.318575543059852,0.576718720669459,0.734223916655789,"ECP_1248"
"ECP_3494",-0.157825769497074,4.08231484082792,0.318016865305758,0.577051315880576,0.734443503314152,"ECP_3494"
"ECP_0783",-0.332313984536954,1.21408664600881,0.315607442949419,0.578490157207579,0.735669706610443,"ECP_0783"
"ECP_1195",-0.0951655500764448,6.58052889272571,0.315774706072148,0.578390037871819,0.735669706610443,"ECP_1195"
"ECP_1722",0.288413273187108,1.36555194116927,0.315597873017288,0.578495886580307,0.735669706610443,"ECP_1722"
"ECP_4584",0.0998860823428294,5.0400417870108,0.313751822888943,0.579603243665251,0.736873636001249,"ECP_4584"
"ECP_3826",0.173997869066989,5.53103350939101,0.318932108917491,0.579862752247377,0.736999291925386,"ECP_3826"
"ECP_2460",0.287930718271105,1.96304132141782,0.312069353512618,0.580616231089388,0.737567272699,"ECP_2460"
"ECP_3641",0.142959043206229,4.32943253563279,0.312044497629251,0.580631223395703,0.737567272699,"ECP_3641"
"ECP_0082",0.069067662368119,7.20305225388061,0.311735375690627,0.580817742111488,0.737599939940586,"ECP_0082"
"ECP_2654",-0.0800061811298203,6.8326792205126,0.311129338101431,0.581183768723456,0.737860489104482,"ECP_2654"
"ECP_0415",-0.219101565663914,2.15598682146682,0.310689780885287,0.581449540862367,0.73799364801762,"ECP_0415"
"ECP_2736",0.13309860399192,4.4350129887009,0.310374904228186,0.581640078995081,0.738031270359734,"ECP_2736"
"ECP_0379",0.131858053290407,4.03818612910143,0.309687892671335,0.582056245779738,0.738150953660951,"ECP_0379"
"ECP_4017",-0.110011587428284,4.96645797411746,0.309713772549309,0.582040557670491,0.738150953660951,"ECP_4017"
"ECP_0328",-0.294068017051406,1.20920416517709,0.308327575576243,0.582882073310203,0.738761991722833,"ECP_0328"
"ECP_1873",0.179144568025989,4.02865948169635,0.308098732037678,0.583021236110018,0.738761991722833,"ECP_1873"
"ECP_2467",0.435632777909287,0.929502138207633,0.308232922408217,0.582939624920181,0.738761991722833,"ECP_2467"
"ECP_3810",0.270045800657865,6.04569889327285,0.314928859589619,0.583259509668966,0.738851492213568,"ECP_3810"
"ECP_4661",-0.293776377537554,1.49961891971415,0.307453430574501,0.583414018922508,0.738851492213568,"ECP_4661"
"ECP_4396",0.0945273475905812,5.30479857082588,0.30711271196601,0.58362162653606,0.738910405995282,"ECP_4396"
"ECP_0462",0.102124071819504,4.52757104755524,0.306258758322446,0.584142625758042,0.738968578687775,"ECP_0462"
"ECP_1137",-0.131089864492038,4.72337202614719,0.308054269046896,0.584020607753728,0.738968578687775,"ECP_1137"
"ECP_3131",0.183059871458639,2.77970548424684,0.306245248841636,0.584150875587938,0.738968578687775,"ECP_3131"
"ECP_0137",0.157111300627199,3.78533540560869,0.305960870470391,0.584324592315461,0.738984534036675,"ECP_0137"
"ECP_3856",-0.37376900488459,0.932571587917247,0.305414442572065,0.584658683612663,0.739203247445227,"ECP_3856"
"ECP_2459",0.333921033590974,1.72157482504773,0.304515800339555,0.585208976149447,0.739695115347895,"ECP_2459"
"ECP_1253",0.188284919816505,2.36340796977721,0.304172409388944,0.585419536282744,0.739757414030013,"ECP_1253"
"ECP_2346",-0.157977623008615,3.64398336312746,0.303422449704629,0.585879938251029,0.739792809832403,"ECP_2346"
"ECP_3395",0.0776494323937389,12.1568178314301,0.303727308655783,0.585692694771341,0.739792809832403,"ECP_3395"
"ECP_4280",0.189254869617748,2.65712109739686,0.303338716861566,0.585931388297606,0.739792809832403,"ECP_4280"
"ECP_3307",0.159339623143876,2.62211360125304,0.302850320805642,0.586231671155768,0.739968265160018,"ECP_3307"
"ECP_0714",0.160952278851708,4.15799935311201,0.302133391227905,0.586673039374928,0.740118050498569,"ECP_0714"
"ECP_1012",0.0824661507024468,5.99613445494996,0.302160012396302,0.586656638153517,0.740118050498569,"ECP_1012"
"ECP_1011",-0.293776377537554,1.7767350550379,0.300523698855373,0.587666528338451,0.740642413445376,"ECP_1011"
"ECP_1499",0.121004715300983,3.65448779263043,0.300413691520074,0.587734550891905,0.740642413445376,"ECP_1499"
"ECP_3600",-0.198233753170607,3.77401838628084,0.301032734163232,0.587351980373333,0.740642413445376,"ECP_3600"
"ECP_4599",0.192197762372192,2.95433192621234,0.300609538644036,0.587613460987869,0.740642413445376,"ECP_4599"
"ECP_0685",-0.0950147382861002,5.65238400346816,0.29974908892865,0.588145851688935,0.740957160586966,"ECP_0685"
"ECP_0033",0.202092121618457,2.02731605085004,0.29794347505868,0.589266303086192,0.741164215824467,"ECP_0033"
"ECP_1049",0.093900381675612,5.2812138328212,0.297662173600752,0.589441259936267,0.741164215824467,"ECP_1049"
"ECP_1278",0.15826943219142,3.08403765118794,0.298607853493777,0.588853517074482,0.741164215824467,"ECP_1278"
"ECP_3017",-0.294280483611473,2.09913014049371,0.298228011686593,0.589089443716074,0.741164215824467,"ECP_3017"
"ECP_3709",0.062641515200177,7.2412368318338,0.297676762559182,0.589432183609173,0.741164215824467,"ECP_3709"
"ECP_4037",-0.254693998392933,1.75691802471422,0.299067018669848,0.588568582661957,0.741164215824467,"ECP_4037"
"ECP_4151",-0.142350462913776,3.77857768279793,0.298342697172719,0.589018189820101,0.741164215824467,"ECP_4151"
"ECP_4205",0.255485981932515,4.78714793480764,0.295426372601288,0.590835676088301,0.742713961692803,"ECP_4205"
"ECP_1106",0.0652720510295525,7.44580332953091,0.293988378070309,0.591736154872929,0.743642121206062,"ECP_1106"
"ECP_2462",0.225290815451264,2.80522705066535,0.293031014938388,0.592337250018103,0.744193636218307,"ECP_2462"
"ECP_1824",0.132716740098264,4.42360812125726,0.292049691673466,0.592954715142016,0.744765410283797,"ECP_1824"
"ECP_2880",0.149405478637857,3.20004941882128,0.290885116699481,0.593689236234112,0.745483856174615,"ECP_2880"
"ECP_2807",-0.157825769497089,3.0075550285002,0.290087581040458,0.594193359810056,0.745912682388814,"ECP_2807"
"ECP_4642",0.174993999814238,2.84324342548177,0.289751550808348,0.594406034224931,0.74597550724754,"ECP_4642"
"ECP_0546",0.147341759994218,4.26245071309815,0.287844689980782,0.595740609802402,0.747037227218048,"ECP_0546"
"ECP_0616",-0.262021188338657,4.77209655593161,0.288328147704226,0.595530664162308,0.747037227218048,"ECP_0616"
"ECP_2013",-0.475393038199277,0.688612728155275,0.292912379786358,0.595642121712329,0.747037227218048,"ECP_2013"
"ECP_0120",0.167790114420715,3.54970898554062,0.286885280464034,0.596226632797994,0.747364529044686,"ECP_0120"
"ECP_1357",0.157111300736671,2.91542236770719,0.286727041197026,0.596327485568683,0.747364529044686,"ECP_1357"
"ECP_0465",-0.0610179133765101,9.84695845192079,0.286450530123874,0.596503804555175,0.747381303330944,"ECP_0465"
"ECP_4612",-0.213904926728736,1.83833826154497,0.285261979540445,0.597262946710021,0.748128109382542,"ECP_4612"
"ECP_3813",0.272260694014441,4.2192209267901,0.289158848048461,0.597658000921792,0.748418577730893,"ECP_3813"
"ECP_3689",0.179015657094753,2.32721000450788,0.283773443870261,0.598216580571766,0.748913606736542,"ECP_3689"
"ECP_0081",-0.548496549350089,0.137616093466108,0.28135082410646,0.599775562005993,0.749602005518111,"ECP_0081"
"ECP_1648",-0.117485880822598,3.32681205771448,0.280903686663707,0.600064244283707,0.749602005518111,"ECP_1648"
"ECP_1989",0.10886567102922,4.72592502444109,0.281333393047516,0.599786810364355,0.749602005518111,"ECP_1989"
"ECP_3037",-0.142350462913899,3.54347045203208,0.280888878992555,0.600073809518749,0.749602005518111,"ECP_3037"
"ECP_3134",0.103130156173272,5.27199164234108,0.281605599624549,0.599611205162686,0.749602005518111,"ECP_3134"
"ECP_3985",0.0823895216252919,5.34178620971424,0.281241902598832,0.599845857016743,0.749602005518111,"ECP_3985"
"ECP_4042",-0.293351177891279,1.07895477315365,0.281679924226057,0.599563276073222,0.749602005518111,"ECP_4042"
"ECP_4500",-0.293776377537549,1.20190062254134,0.28218602848699,0.599237125264382,0.749602005518111,"ECP_4500"
"ECP_0159",-0.0555893019884145,8.62276131259225,0.280164449330488,0.600542162551355,0.749982820480007,"ECP_0159"
"ECP_2312",-0.0807423398346358,5.32625412479276,0.278675663419041,0.601507133185046,0.750779107461172,"ECP_2312"
"ECP_3951",-0.111166229629518,8.28797476191515,0.2829606955285,0.601358894297236,0.750779107461172,"ECP_3951"
"ECP_2697",-0.172744257229115,2.75858809156592,0.277705036697806,0.602138039759771,0.751072429063361,"ECP_2697"
"ECP_3164",-0.294640017606675,1.71165808667451,0.278698621316545,0.601931215243525,0.751072429063361,"ECP_3164"
"ECP_4336",-0.182061758325894,2.20795085270177,0.277558588562709,0.60223335384675,0.751072429063361,"ECP_4336"
"ECP_0149",0.116336174933052,4.21106190477877,0.276492020137309,0.602928493385876,0.751538502025628,"ECP_0149"
"ECP_4698",-0.18232730496519,5.35553465055511,0.276607725081188,0.60293474764646,0.751538502025628,"ECP_4698"
"ECP_4515",0.14588345396336,2.73295165967903,0.276129277475048,0.603165304205664,0.751621638248134,"ECP_4515"
"ECP_0084",0.061051324606506,8.7951596554948,0.274688371392651,0.60410795202112,0.752591845714524,"ECP_0084"
"ECP_1114",-0.0784968260299914,6.22060669242778,0.273962322323052,0.60458413774547,0.752763503875425,"ECP_1114"
"ECP_1497",0.121051264160139,3.49748686753619,0.273975478246247,0.604575502131306,0.752763503875425,"ECP_1497"
"ECP_2181",-0.157895819405001,3.55474396736604,0.273478090759107,0.604902174686029,0.752763503875425,"ECP_2181"
"ECP_4473",0.0594141010099472,7.04258942441284,0.273705960409114,0.60475246801941,0.752763503875425,"ECP_4473"
"ECP_4235",-0.359362872083505,1.12303816121998,0.272849881928151,0.605315311573738,0.753073320908255,"ECP_4235"
"ECP_0274",0.0743869549615563,7.06547893500679,0.272381926273868,0.605623454807494,0.753252382646956,"ECP_0274"
"ECP_3847",-0.227545366614445,7.73135149533805,0.278304165166094,0.605866043266314,0.75334983476893,"ECP_3847"
"ECP_0763",0.105098331410719,4.21730909277766,0.271681590881366,0.606085250415366,0.753418169012273,"ECP_0763"
"ECP_0442",-0.0895673847140409,4.60272608062822,0.270775168763281,0.606684068956185,0.753958229288003,"ECP_0442"
"ECP_0124",0.163591083842942,4.04855067643016,0.269649492364529,0.607482643989979,0.754541805573255,"ECP_0124"
"ECP_4652",-0.1060675106837,4.46663543847725,0.269769017327857,0.6073502738644,0.754541805573255,"ECP_4652"
"ECP_0283",0.195698746650994,2.5909354408726,0.269185767114349,0.607737188763307,0.754653623404789,"ECP_0283"
"ECP_3867",0.196785988814268,3.11584582079425,0.268511593671697,0.608185086937138,0.755005411036712,"ECP_3867"
"ECP_2416",-0.123230255141323,3.85108757891682,0.268153295217824,0.608423420232219,0.755096923323915,"ECP_2416"
"ECP_3481",0.171204290970378,2.86377937002862,0.267503968015928,0.608855858006033,0.755429218467317,"ECP_3481"
"ECP_2411",0.241820820814365,1.74801698457893,0.266772926995903,0.609343516339125,0.755829829488255,"ECP_2411"
"ECP_3749",-0.0695732377619387,6.71859893168255,0.266253549659286,0.609690496576172,0.756055773937524,"ECP_3749"
"ECP_0824",0.0734036692640204,7.16994588451191,0.263904332967467,0.611265338396051,0.757018029829356,"ECP_0824"
"ECP_0876",-0.0908189811786735,5.26429852761938,0.264773308916093,0.610681769252931,0.757018029829356,"ECP_0876"
"ECP_1138",-0.11962490283799,4.32573048277679,0.264041697455511,0.611291646498351,0.757018029829356,"ECP_1138"
"ECP_1361",-0.252334242841231,0.969002300648511,0.264092968585125,0.611138554701928,0.757018029829356,"ECP_1361"
"ECP_1580",-0.0804405710881298,6.01016177938293,0.26392297522409,0.611252806204838,0.757018029829356,"ECP_1580"
"ECP_2959",0.0701682281050195,5.71859708441182,0.261211281752437,0.613081669455773,0.759029856354556,"ECP_2959"
"ECP_2291",0.286698954784888,0.208937834532346,0.260455818209406,0.613593323892489,0.759458331542052,"ECP_2291"
"ECP_0914",0.0611256706843169,10.5629625604766,0.259844641056387,0.614007945540723,0.759766508280361,"ECP_0914"
"ECP_2227",-0.0508782838040773,8.58517347622866,0.25816959078452,0.6151474707577,0.760971264392009,"ECP_2227"
"ECP_3933",-0.0681307026696825,11.5418173091306,0.257251161283702,0.615774257670586,0.761541256385812,"ECP_3933"
"ECP_0655",0.0874076012489797,4.53996280098653,0.256620431923877,0.616205521525945,0.761812953941664,"ECP_0655"
"ECP_1221",-0.0847217853001857,5.86133019823275,0.256444242773813,0.616326111200679,0.761812953941664,"ECP_1221"
"ECP_0102",-0.10291512327998,4.75658600891508,0.256006243296575,0.616626119344225,0.7619784508168,"ECP_0102"
"ECP_2388",0.111471255948898,3.89317315270012,0.255072537065404,0.617266745331595,0.762564654143825,"ECP_2388"
"ECP_2445",0.137087788743597,3.34619160476621,0.254391564425647,0.617734901418991,0.762937531720224,"ECP_2445"
"ECP_2074",-0.151493791889354,8.82708940807258,0.259501817739645,0.618017177193766,0.76308069765486,"ECP_2074"
"ECP_4330",0.175948313385145,2.52904004678489,0.253398671092843,0.618418914863574,0.76337124932164,"ECP_4330"
"ECP_0187",0.0567530548472464,10.2219312268486,0.252506228778137,0.619035168789977,0.763515546985648,"ECP_0187"
"ECP_2301",0.176830117294096,3.24996754269792,0.253267127799811,0.619015546664801,0.763515546985648,"ECP_2301"
"ECP_2623",0.144461090067668,3.79927121527132,0.25335583233265,0.618912677771452,0.763515546985648,"ECP_2623"
"ECP_1882",0.202424465398408,2.73588124019142,0.251955007618802,0.619416486093362,0.763677735638763,"ECP_1882"
"ECP_4625",-0.173942114054396,3.17521265956332,0.25200174015081,0.619499641227782,0.763677735638763,"ECP_4625"
"ECP_0334",0.28695981900301,1.93280205386454,0.250548233295703,0.620392032379995,0.764572340818656,"ECP_0334"
"ECP_0906",-0.0699073534354775,6.47796618729275,0.249955249044455,0.620804276664606,0.76466949974773,"ECP_0906"
"ECP_1276",0.326639555926777,1.83612743856743,0.250093642731931,0.620754307263692,0.76466949974773,"ECP_1276"
"ECP_3766",-0.167379988282925,8.141579774875,0.255014386552499,0.621125927786086,0.76486030355833,"ECP_3766"
"ECP_0536",0.0761270154932012,6.304357899838,0.248550358069953,0.621783418097054,0.765464449493072,"ECP_0536"
"ECP_3724",-0.18068447271235,6.64293532104285,0.253549688529705,0.622067850844355,0.765609131157247,"ECP_3724"
"ECP_0086",-0.118919541864352,8.55871686176729,0.251782111325116,0.622489552568749,0.765717237230585,"ECP_0086"
"ECP_2412",-0.37376900488459,0.648208618305496,0.24773437106384,0.622353716922092,0.765717237230585,"ECP_2412"
"ECP_4499",-0.262021188235838,2.34228155176743,0.246250163136009,0.623394066290443,0.766624284738408,"ECP_4499"
"ECP_1089",0.0569120335791183,7.0377720504733,0.245899465578565,0.623640459649949,0.766721733694537,"ECP_1089"
"ECP_2407",0.0859653443894958,5.1212040416082,0.245647708862053,0.623817474764529,0.766733857648686,"ECP_2407"
"ECP_1603",-0.435418291389013,3.95763799934704,0.250386143634915,0.624279838349473,0.767096602868747,"ECP_1603"
"ECP_0325",0.141914448306147,6.0800068682387,0.248424288355199,0.624580024574473,0.767259928420758,"ECP_0325"
"ECP_1188",-0.157792063948692,2.33505184850811,0.243925373585054,0.625031538135294,0.767265912806982,"ECP_1188"
"ECP_1226",-0.114939901288232,3.55344714260243,0.243610634155997,0.625253974726945,0.767265912806982,"ECP_1226"
"ECP_3557",-0.0604048759804826,9.36820307354305,0.243624523388089,0.625244154968175,0.767265912806982,"ECP_3557"
"ECP_3788",0.0728560714567439,6.83534981228671,0.243779975440636,0.625134273427146,0.767265912806982,"ECP_3788"
"ECP_2950",0.170299552759198,2.79489307591839,0.243268415154134,0.625496035906935,0.7673576669444,"ECP_2950"
"ECP_0861",-0.0642914664162428,5.87767923565122,0.241604483349621,0.626676022863727,0.768147014350015,"ECP_0861"
"ECP_1272",0.157788608681905,2.85980251012715,0.241730795919068,0.626586269983954,0.768147014350015,"ECP_1272"
"ECP_3300",-0.0710727416941012,5.64712319796235,0.241416988670031,0.626809303403555,0.768147014350015,"ECP_3300"
"ECP_4307",-0.195552250196669,1.99553622606567,0.241583633764975,0.626690840595711,0.768147014350015,"ECP_4307"
"ECP_2064",0.112520724865532,6.11736310919717,0.241318122679945,0.628753275047744,0.770323523676283,"ECP_2064"
"ECP_1948",-0.396593907258669,0.246593698985002,0.238290188511913,0.629041563310159,0.770470934820748,"ECP_1948"
"ECP_4678",-0.058587145780489,6.86631173005942,0.237376448970329,0.629697332801819,0.771068250283487,"ECP_4678"
"ECP_4548",0.127734735827913,3.86298894837787,0.236159595373102,0.630573081241412,0.771934540606981,"ECP_4548"
