"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_2563",-0.112063299768974,4.61184207938112,0.237128439716951,0.629875593997014,0.798314175904723,"ECP_2563"
"ECP_4060",-0.0553096112114484,7.9031738026945,0.236868121067969,0.630062827501209,0.798314175904723,"ECP_4060"
"ECP_4449",0.182926188701248,3.48065581494463,0.236626979574542,0.630236382016131,0.798314175904723,"ECP_4449"
"ECP_1818",-0.330796917242591,1.06014738492197,0.235222940326367,0.631249086581862,0.798769533834759,"ECP_1818"
"ECP_0431",0.2025350842811,2.86395296850048,0.234699198710045,0.631627811409556,0.799028342784234,"ECP_0431"
"ECP_1746",-0.250636153447417,2.01441016450141,0.233630293300236,0.632402381598808,0.799787627348699,"ECP_1746"
"ECP_0706",0.170321805400301,6.03519190898098,0.237930631181655,0.632623294527067,0.799846486217105,"ECP_0706"
"ECP_1536",0.0983659880166462,4.71027268197834,0.232328243005485,0.633348870630648,0.800543199113469,"ECP_1536"
"ECP_4431",0.142512986454401,3.13339649997315,0.231765704892209,0.63375880818918,0.800840675802691,"ECP_4431"
"ECP_3788",-0.0730389945238248,6.83534981228671,0.231402527576765,0.634023793063627,0.800954871600897,"ECP_3788"
"ECP_0216",0.170028310755873,4.27920063195135,0.230884462090827,0.63484245124261,0.801431405932302,"ECP_0216"
"ECP_1608",-0.0599525346069007,7.26638728210832,0.229692975167271,0.63527460038584,0.801431405932302,"ECP_1608"
"ECP_3349",0.113560879296615,4.08912409347736,0.230231970044381,0.634879621232379,0.801431405932302,"ECP_3349"
"ECP_4106",0.061658508062692,9.39475881178663,0.229760604283291,0.635225009904437,0.801431405932302,"ECP_4106"
"ECP_4649",-0.0768691812322568,6.55955974621752,0.229707443364044,0.635263990515754,0.801431405932302,"ECP_4649"
"ECP_2078",-0.238777909679196,6.98295926060138,0.234143240043142,0.635778537771557,0.801813200964035,"ECP_2078"
"ECP_3875",0.111427245078561,4.47220278819936,0.228804623313567,0.635926842185995,0.801813200964035,"ECP_3875"
"ECP_1704",-0.180541913085558,2.97452551963235,0.228745353054788,0.636153391748133,0.801878430323904,"ECP_1704"
"ECP_1226",0.115982233845026,3.55344714260243,0.227954765807603,0.63655228571848,0.802083809255455,"ECP_1226"
"ECP_3389",-0.0599865620913408,12.2099928969199,0.227800398202096,0.636666045236344,0.802083809255455,"ECP_3389"
"ECP_0527",0.171405619752453,4.05001971504676,0.22675900406791,0.637780763903578,0.802993387185866,"ECP_0527"
"ECP_2154",-0.105669595534831,4.04842007253112,0.226117271523134,0.637909503393149,0.802993387185866,"ECP_2154"
"ECP_4662",0.209015550153897,2.35219097846321,0.226112263268246,0.637913211882559,0.802993387185866,"ECP_4662"
"ECP_2048",0.649632197578226,0.512894627565686,0.225787923577888,0.638282741783312,0.803238117026078,"ECP_2048"
"ECP_2676",-0.170737233412169,2.93333933732273,0.224561564408636,0.639063907418673,0.804000587857776,"ECP_2676"
"ECP_1386",-0.0775077661704209,6.67544991885262,0.224599303159323,0.639261970169724,0.804029245179195,"ECP_1386"
"ECP_0108",0.397136182870515,0.848516164736125,0.223491915612689,0.639860492037177,0.804399345767427,"ECP_0108"
"ECP_0646",-0.332294403025423,1.14284659272991,0.223279625086385,0.640018866793931,0.804399345767427,"ECP_0646"
"ECP_2146",-0.222657177522023,2.61233940075362,0.223194602209369,0.640082322226098,0.804399345767427,"ECP_2146"
"ECP_1030",0.397136182936585,0.626887709271567,0.221653577003262,0.641235023966569,0.805344392976485,"ECP_1030"
"ECP_3184",-0.11211858263651,4.5114454084855,0.221784013694087,0.641137265804866,0.805344392976485,"ECP_3184"
"ECP_4153",-0.135098191289958,3.43868557896806,0.221485512561902,0.641361034999586,0.805344392976485,"ECP_4153"
"ECP_1507",-0.14175965733003,3.65486969750157,0.221074975619292,0.641669093500738,0.805510709328924,"ECP_1507"
"ECP_1035",0.192198448886142,2.18185807344132,0.220433589017473,0.642151079990603,0.805895213109958,"ECP_1035"
"ECP_3893",-0.129537203090614,2.99027480967666,0.219230175736999,0.643057740890888,0.806812324252326,"ECP_3893"
"ECP_4087",-0.110258778750217,4.4190530491077,0.218892429175798,0.643312749476737,0.80691156189494,"ECP_4087"
"ECP_3398",-0.0641527695150211,12.1929940850862,0.218241778533086,0.643804689766766,0.807307849086975,"ECP_3398"
"ECP_2381",-0.060944040180538,6.64397293966,0.217497505867915,0.644368517073949,0.807794038758734,"ECP_2381"
"ECP_3517",0.642014111286483,0.840006422390171,0.217116163663083,0.644657861993256,0.807935959825974,"ECP_3517"
"ECP_4379",0.0689744622338277,5.59356012439846,0.215533164757425,0.645862301393014,0.809224358505807,"ECP_4379"
"ECP_3503",0.0898134942588351,5.44266295181847,0.215282580649965,0.646053455479316,0.809242818209619,"ECP_3503"
"ECP_0793",0.0509120774394627,8.21152644686268,0.21373519987002,0.647236869069699,0.810061532993918,"ECP_0793"
"ECP_1636",0.505677156970615,-0.0525012002066487,0.213797552081922,0.647189082172265,0.810061532993918,"ECP_1636"
"ECP_3193",0.0764960385871979,7.44195948385252,0.214602505462086,0.646970885034961,0.810061532993918,"ECP_3193"
"ECP_0803",0.154954089675726,2.42895081500697,0.213399594205464,0.64749422421667,0.810149988641908,"ECP_0803"
"ECP_2271",0.119505042585263,3.87317230156265,0.212562451789697,0.648137253633423,0.810149988641908,"ECP_2271"
"ECP_2438",0.0605143194006241,7.36795196864971,0.212493041734657,0.64819063839455,0.810149988641908,"ECP_2438"
"ECP_3573",0.248908819224383,1.9447744143042,0.212979158104584,0.647816978896858,0.810149988641908,"ECP_3573"
"ECP_3897",-0.160141144488382,2.55810145122839,0.21288462898908,0.647889599172664,0.810149988641908,"ECP_3897"
"ECP_0115",0.152847415829502,4.73386494283846,0.212555905508463,0.648932742535974,0.810735009193123,"ECP_0115"
"ECP_0209",0.0614991746790452,6.87664164158144,0.210968749624525,0.649365690816554,0.810735009193123,"ECP_0209"
"ECP_3275",-0.13084383100971,4.05311501453196,0.211027896104961,0.64931999956729,0.810735009193123,"ECP_3275"
"ECP_4036",-0.182071938271894,2.58454037076282,0.211025845789513,0.649321583326186,0.810735009193123,"ECP_4036"
"ECP_1617",-0.255150140439,1.77694478223878,0.210629085308477,0.649628235875662,0.810787712308879,"ECP_1617"
"ECP_3629",0.0577410076394604,6.65657829112153,0.210456908151157,0.649761419325799,0.810787712308879,"ECP_3629"
"ECP_1043",0.233041371086365,1.87746768338806,0.20942663519923,0.650559749198005,0.811563113834988,"ECP_1043"
"ECP_4499",0.249447616340041,2.34228155176743,0.209089470297354,0.650821527018349,0.811668935408691,"ECP_4499"
"ECP_1595",-0.108597827739698,4.34505681264301,0.208761468288916,0.651076436812343,0.811766136357222,"ECP_1595"
"ECP_2497",-0.0703526398339938,6.57625299179089,0.208309237669339,0.651428291083947,0.811984122609256,"ECP_2497"
"ECP_0017",0.313843207036282,1.69983949192672,0.20698565539818,0.652460764428471,0.812704064224205,"ECP_0017"
"ECP_1580",-0.0729818014961753,6.01016177938293,0.206661060599759,0.652714578722907,0.812704064224205,"ECP_1580"
"ECP_1592",0.137309605661283,2.85288480277316,0.206791152611137,0.652612825323524,0.812704064224205,"ECP_1592"
"ECP_1817",0.163932565171863,2.7690180389626,0.207327739422376,0.652193535597996,0.812704064224205,"ECP_1817"
"ECP_4314",0.174159831761873,3.01489779706556,0.205845136287254,0.653353652918393,0.813279024677522,"ECP_4314"
"ECP_0026",0.0733833725882215,5.95924025191302,0.2051565137625,0.653894212694569,0.813731078033096,"ECP_0026"
"ECP_1295",0.0624841406425484,6.86715437712667,0.204169092896887,0.654671245125791,0.81383747663489,"ECP_1295"
"ECP_1419",-0.100602320584966,4.0724070323291,0.204146053840607,0.654689402394319,0.81383747663489,"ECP_1419"
"ECP_1603",-0.437818573778271,3.95763799934704,0.208950253279211,0.654335802967514,0.81383747663489,"ECP_1603"
"ECP_3016",-0.262862666339938,1.42545386433098,0.204251773748615,0.654606093872569,0.81383747663489,"ECP_3016"
"ECP_0080",0.175172949080917,2.55973569637911,0.201659371461054,0.656656505369246,0.815901070906783,"ECP_0080"
"ECP_2743",0.2264035889037,1.68205932001139,0.201598047873508,0.65670520030256,0.815901070906783,"ECP_2743"
"ECP_2130",0.150570973654795,2.02141923337981,0.200910441581243,0.657251817636236,0.815917209065606,"ECP_2130"
"ECP_2158",0.209015550172902,1.74195676864641,0.201340425510944,0.656909866997477,0.815917209065606,"ECP_2158"
"ECP_2624",-0.108350192234176,3.98446544780206,0.2011091479186,0.657093738873692,0.815917209065606,"ECP_2624"
"ECP_0603",0.2025350842811,1.92945397329303,0.199743465378559,0.658182101518861,0.816630051302953,"ECP_0603"
"ECP_3332",-0.0990561726936149,5.77176358335972,0.200734612660511,0.658157044736031,0.816630051302953,"ECP_3332"
"ECP_1578",-0.0814212633942701,5.20337410009828,0.19892422000404,0.658837141555846,0.817221732914187,"ECP_1578"
"ECP_1683",-0.139117156988386,3.60579789582525,0.198019044467622,0.659562779988633,0.817900641202449,"ECP_1683"
"ECP_1075",-0.0696798461122289,7.36266624365762,0.195974656642631,0.661209048072021,0.819720514461178,"ECP_1075"
"ECP_3758",-0.250636153447412,1.68627516722911,0.19509617528901,0.661919625308728,0.820379713939783,"ECP_3758"
"ECP_1862",-0.0764328279329941,5.7560959780401,0.193700181359384,0.663052763827941,0.821562136055852,"ECP_1862"
"ECP_0100",0.0454634089896462,9.60517931620064,0.192680411377304,0.663883616759324,0.821614348726485,"ECP_0100"
"ECP_1402",0.147082982131638,3.90256105175893,0.192577309038819,0.663967765421172,0.821614348726485,"ECP_1402"
"ECP_1447",0.0866168540755549,5.40687237124355,0.192549468136856,0.663990492855696,0.821614348726485,"ECP_1447"
"ECP_3785",-0.089431601013423,6.51493167460559,0.193735603984183,0.663556648497623,0.821614348726485,"ECP_3785"
"ECP_4542",0.249650268604952,1.40132031691946,0.193216431640333,0.663545887252798,0.821614348726485,"ECP_4542"
"ECP_1952",-0.218194438233902,1.74992524789984,0.191216012208967,0.66508134840286,0.822742218210334,"ECP_1952"
"ECP_4275",-0.20810787493559,2.43707040981973,0.190250780888344,0.665873814276739,0.82350045459353,"ECP_4275"
"ECP_1440",-0.332133307079125,0.842674110018113,0.189414815065354,0.666562095965364,0.824113208267815,"ECP_1440"
"ECP_3683",-0.255150140439,1.48913530123968,0.189212907346467,0.666728606034851,0.824113208267815,"ECP_3683"
"ECP_1457",0.285109706675345,0.755434183944652,0.188796123474585,0.667072656905982,0.824316346235921,"ECP_1457"
"ECP_1643",-0.138405432799936,2.72100739978149,0.187565667158882,0.668091038610589,0.825130208429395,"ECP_1643"
"ECP_2136",0.167533672232388,2.76542519841268,0.187626195107614,0.668040849877935,0.825130208429395,"ECP_2136"
"ECP_3437",0.113330683965849,10.6213620351572,0.190493684170848,0.668276038391479,0.82513652438808,"ECP_3437"
"ECP_1713",0.0580231052731887,6.41391602369153,0.186019237506396,0.669376599887424,0.826272998838433,"ECP_1713"
"ECP_1701",0.153535811427503,2.87335129653192,0.185420024442608,0.669876442259479,0.826445196515393,"ECP_1701"
"ECP_2596",0.0573311004103364,6.63800591733585,0.185437103981799,0.669862181807015,0.826445196515393,"ECP_2596"
"ECP_0062",0.291281474730303,1.07472299691177,0.185093365510504,0.67014933466266,0.826559558509713,"ECP_0062"
"ECP_0093",-0.0486185134472567,7.81732565191603,0.184162200072259,0.670928810818655,0.827076177163443,"ECP_0093"
"ECP_1091",0.0566501525328816,6.59755719794831,0.184350950908775,0.670770618883557,0.827076177163443,"ECP_1091"
"ECP_3808",-0.1642449745268,3.55936217079412,0.183944609606783,0.671111292896187,0.827078855592373,"ECP_3808"
"ECP_3077",0.17945774814706,2.25542088702341,0.183110597021631,0.671811927841449,0.827719933657998,"ECP_3077"
"ECP_3498",-0.0697143665215055,5.64694650383641,0.182082180003141,0.672678492513475,0.828565049720544,"ECP_3498"
"ECP_0522",-0.131774407127936,7.60482356247282,0.182869166933546,0.674786597783691,0.828768522625759,"ECP_0522"
"ECP_0612",-0.109896543639956,3.36598124079868,0.179575786753322,0.674802665182157,0.828768522625759,"ECP_0612"
"ECP_0860",-0.11719654873688,3.71172721248852,0.181125416394196,0.673487292991284,0.828768522625759,"ECP_0860"
"ECP_1044",-0.108597827739698,3.31994625160089,0.180708560523437,0.673840474823844,0.828768522625759,"ECP_1044"
"ECP_1246",-0.0834883940798576,5.19995476005323,0.18068600900574,0.673898884660896,0.828768522625759,"ECP_1246"
"ECP_1904",0.300122627330693,0.596344140399459,0.180165339542203,0.674301445257419,0.828768522625759,"ECP_1904"
"ECP_2259",0.0457140281751626,8.05435889826889,0.17991277907505,0.674516045371799,0.828768522625759,"ECP_2259"
"ECP_2882",-0.0986664315791224,4.57302335327327,0.179542329849604,0.674831138436279,0.828768522625759,"ECP_2882"
"ECP_2908",-0.0749582302421496,5.46497409365319,0.180992502545716,0.673599852083292,0.828768522625759,"ECP_2908"
"ECP_3261",0.248908819268593,3.10217946474812,0.18016348558319,0.674303019912968,0.828768522625759,"ECP_3261"
"ECP_3342",0.109421970342411,3.94515203370798,0.18015203724085,0.674312743747228,0.828768522625759,"ECP_3342"
"ECP_1780",0.137942023132098,2.62876431700542,0.179083938738189,0.675221565691631,0.828804207071853,"ECP_1780"
"ECP_1909",0.077541069316367,5.05869149907799,0.179260095802827,0.675071456817922,0.828804207071853,"ECP_1909"
"ECP_3919",-0.191902229907928,2.27643600037593,0.178399416941872,0.67580569903135,0.829299288779241,"ECP_3919"
"ECP_2811",0.338023864036153,1.24397537672007,0.177948850084935,0.67619091213988,0.829550070603271,"ECP_2811"
"ECP_0219",-0.0849909528937866,4.73647109850022,0.17762151005499,0.676471134140048,0.829656357082575,"ECP_0219"
"ECP_4254",0.126424328631184,3.90229235758811,0.177425248443531,0.676639291878333,0.829656357082575,"ECP_4254"
"ECP_0304",-0.0798514487316555,5.38938723464142,0.176052689596596,0.677818390249379,0.830739058413132,"ECP_0304"
"ECP_1721",-0.255150140439,1.20966801637282,0.175975895422686,0.677884520523295,0.830739058413132,"ECP_1721"
"ECP_1980",0.300122627330693,0.8335456770695,0.175068775740788,0.67866696693572,0.830835421158935,"ECP_1980"
"ECP_2945",0.0622180970356482,6.29314524270761,0.174918778964286,0.678796578689581,0.830835421158935,"ECP_2945"
"ECP_3506",0.0857282788162226,5.48481035411518,0.174835238596426,0.678868794092803,0.830835421158935,"ECP_3506"
"ECP_3793",-0.330331729061334,1.40108225212057,0.175162620926596,0.678585908912701,0.830835421158935,"ECP_3793"
"ECP_3960",0.0585667305441569,10.4816802549412,0.175661606524973,0.678155343896653,0.830835421158935,"ECP_3960"
"ECP_3296",0.0745101631225881,5.04909803686694,0.17436415015204,0.679276401927339,0.831112524844146,"ECP_3296"
"ECP_2783",-0.196423500176377,1.79290327630677,0.174038682933982,0.679558390849426,0.831235823687019,"ECP_2783"
"ECP_2951",-0.109365316568119,4.69396093268466,0.173354727710668,0.680151992827412,0.831740120261088,"ECP_2951"
"ECP_0549",0.053041181299291,7.27107511636516,0.17291468962098,0.680534629812478,0.831986233195586,"ECP_0549"
"ECP_3390",-0.0620103373097017,10.0580552788127,0.172096085079022,0.681341047708997,0.832750169422108,"ECP_3390"
"ECP_3711",-0.0640240425756149,8.42806813053685,0.170869366076749,0.682615696610718,0.834085828543783,"ECP_3711"
"ECP_1474",-0.33147590865067,1.0557733085164,0.16957539395773,0.683457180747855,0.834447188738464,"ECP_1474"
"ECP_3813",-0.237944523457758,4.2192209267901,0.172426472343504,0.683104376435839,0.834447188738464,"ECP_3813"
"ECP_3866",-0.0659223136273246,5.12017684565056,0.169659307297463,0.683383327505262,0.834447188738464,"ECP_3866"
"ECP_1622",0.0956780858364722,4.38218271934255,0.168843081765917,0.684102610982843,0.835012952788265,"ECP_1622"
"ECP_1237",0.0832285985400654,4.97947990152794,0.168385809381897,0.68450646578467,0.835283628240033,"ECP_1237"
"ECP_0158",-0.0505357545848259,7.33271734540464,0.166776883592232,0.685932574858249,0.835534238418007,"ECP_0158"
"ECP_1398",-0.0565527620402702,8.17063066165003,0.166511390802574,0.686168674385996,0.835534238418007,"ECP_1398"
"ECP_2678",-0.1642449745268,2.69972364369685,0.166923139599422,0.685802605188447,0.835534238418007,"ECP_2678"
"ECP_2817",0.463781026333006,0.0805800952145495,0.166510957898495,0.686169059542322,0.835534238418007,"ECP_2817"
"ECP_3536",-0.127803179328231,3.71006325545422,0.170879359137024,0.685174899606312,0.835534238418007,"ECP_3536"
"ECP_3726",-0.150994226808751,6.69509803897401,0.170176737359859,0.685873930488563,0.835534238418007,"ECP_3726"
"ECP_3909",-0.141534026839976,3.20265394448078,0.167124792235985,0.685623516930704,0.835534238418007,"ECP_3909"
"ECP_4374",-0.109567942409815,3.73053665636328,0.167128696875237,0.685620050459663,0.835534238418007,"ECP_4374"
"ECP_1166",0.0886094912351348,4.02069510958441,0.166038232262569,0.686589995658611,0.835688676038986,"ECP_1166"
"ECP_1735",0.0748565612106248,5.25275871460784,0.16595939782415,0.686660261606919,0.835688676038986,"ECP_1735"
"ECP_2039",0.142512986454401,3.31885084227545,0.165609365465251,0.686972485222676,0.835846893823983,"ECP_2039"
"ECP_4390",0.0550264669863291,6.7578284523964,0.165145564397371,0.687386784170732,0.835949311690216,"ECP_4390"
"ECP_4612",-0.176367393913595,1.83833826154497,0.16510712933947,0.687421147524634,0.835949311690216,"ECP_4612"
"ECP_3284",-0.0941965714494938,4.72606672926744,0.163821205649665,0.688573550844132,0.83712877755686,"ECP_3284"
"ECP_4767",0.0501175294558489,9.90083762609295,0.163131693719321,0.689193646917158,0.837660640807898,"ECP_4767"
"ECP_4348",0.24831883106864,0.827624592770358,0.162876444181546,0.689423587571826,0.837718144686613,"ECP_4348"
"ECP_0371",0.355106517387365,1.35512002095379,0.163146370140837,0.69009678434362,0.837947179461911,"ECP_0371"
"ECP_1765",-0.0606265207960194,5.71817881770358,0.162060420023634,0.690160114237432,0.837947179461911,"ECP_1765"
"ECP_2865",0.159884940564154,3.00908947330768,0.162264332507485,0.689975864580034,0.837947179461911,"ECP_2865"
"ECP_4439",0.248662649638506,1.22565693711714,0.161427723752714,0.690732663175496,0.838420409099233,"ECP_4439"
"ECP_1540",0.114056735829777,3.3000235665972,0.161180549738822,0.690956694944563,0.838470465531934,"ECP_1540"
"ECP_1417",-0.107442736506132,7.21597618521236,0.163403638499763,0.691245721971463,0.838599345856414,"ECP_1417"
"ECP_2472",-0.331731252758123,0.682079711390802,0.160593315379622,0.691489752298617,0.838673583763552,"ECP_2472"
"ECP_1920",-0.151309327595975,3.55695032500575,0.159956467435715,0.692069131048391,0.839154402357645,"ECP_1920"
"ECP_0785",0.0404490570385516,8.56537478542208,0.159585301669685,0.692407422501637,0.839342718555764,"ECP_0785"
