"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_1263",-0.234056187580824,7.99981945507704,8.51494207427422,0.00651986040428591,0.0268415805502474,"ECP_1263"
"ECP_1855",-0.33979841375281,5.96986895168142,8.50021488700589,0.00656118477418345,0.0269870629215502,"ECP_1855"
"ECP_2710",0.272466285252624,6.5066999100841,8.47584393506264,0.00663019222963236,0.0272460406300662,"ECP_2710"
"ECP_3025",-0.532070847274986,4.27055388387839,8.45859392680052,0.0066795100835965,0.0274237080663507,"ECP_3025"
"ECP_3538",2.04669442606991,0.779741090583531,8.42679432645039,0.00678372046026101,0.0278262164102426,"ECP_3538"
"ECP_0144",0.743605930855953,2.9279683724132,8.41447780173711,0.00680745018201319,0.0278837365264156,"ECP_0144"
"ECP_3513",2.17233171707809,0.696325490122078,8.41356881151938,0.00681011400079494,0.0278837365264156,"ECP_3513"
"ECP_3404",-0.325337664673957,11.8270275936997,8.38602457600295,0.00690374789713043,0.028229005909797,"ECP_3404"
"ECP_4261",-0.262383371045597,8.52698226746594,8.38077849111688,0.00690696395707767,0.028229005909797,"ECP_4261"
"ECP_4775",0.42799598267479,6.58354753741415,8.69056057894833,0.00692575769054587,0.0282801772363956,"ECP_4775"
"ECP_3879",0.280713117767655,6.64367054835414,8.36993618927345,0.00693931449136959,0.0283098911557413,"ECP_3879"
"ECP_2405",0.352686431803269,5.93596070905183,8.3595781704494,0.00697037301318639,0.0284108874714686,"ECP_2405"
"ECP_3377",-0.228159642615752,7.03473999356903,8.35000787748635,0.00699920307329203,0.0285026264267393,"ECP_3377"
"ECP_2055",-0.306604339398841,6.32651019900181,8.33829562782302,0.00703466113391809,0.0285441988881492,"ECP_2055"
"ECP_2343",-0.288825609181139,6.72514432644799,8.33826986445385,0.0070347393444396,0.0285441988881492,"ECP_2343"
"ECP_2724",0.338593399490874,6.76478685320535,8.34800393262966,0.0070242434416,0.0285441988881492,"ECP_2724"
"ECP_3590",-0.220035061680404,7.97650443936739,8.33935200425576,0.00703145507382746,0.0285441988881492,"ECP_3590"
"ECP_0965",0.475441250293303,3.68004351683652,8.32430862401427,0.00707726038280917,0.0286909080986544,"ECP_0965"
"ECP_4152",0.860115688915226,2.62163908038386,8.31936178120542,0.00709239330171863,0.0287264231843195,"ECP_4152"
"ECP_1118",-0.289412200411511,6.37680350519024,8.31316394187107,0.00711140252136103,0.0287775606519709,"ECP_1118"
"ECP_0583",-0.733451757638232,2.82628201768577,8.29164917076705,0.00717781837202601,0.0289948138316517,"ECP_0583"
"ECP_1825",-0.531459904210063,3.79528245602089,8.29160577012692,0.00717795302487208,0.0289948138316517,"ECP_1825"
"ECP_3666",1.47558096875287,0.96073735100714,8.28000493744457,0.00721404332010131,0.0291145096571322,"ECP_3666"
"ECP_1617",1.10326370456966,1.56641958739192,8.27707647595058,0.00722318475977697,0.0291253281726964,"ECP_1617"
"ECP_1081",-0.339402203354786,10.2716275252994,8.4236887032087,0.00726114891664928,0.0292522424631411,"ECP_1081"
"ECP_1395",-0.324516164398703,5.68400142877412,8.26053103735126,0.00727506849444055,0.0292821506901232,"ECP_1395"
"ECP_0163",-0.360832487421437,6.41923984763072,8.29034909220393,0.00728285715063957,0.0292873506111357,"ECP_0163"
"ECP_1750",-0.264320117665877,7.05924601491267,8.25276652063114,0.00729955546787486,0.0293283387247592,"ECP_1750"
"ECP_3433",-0.532993899288711,7.13155154230131,9.03050706390439,0.00734647727587693,0.0294905784146511,"ECP_3433"
