"","logFC","logCPM","F","PValue","FDR","genes"
"ECP_0738",0.406750408127458,7.58248790948794,9.64513457051393,0.00416164479227051,0.019659592854938,"ECP_0738"
"ECP_4231",0.524062668099994,4.94249254317032,9.62219882266041,0.00420088192200023,0.0198245322800567,"ECP_4231"
"ECP_2105",-0.413281237485116,6.76325292619024,9.61016815049056,0.00422162287316777,0.0198815032024852,"ECP_2105"
"ECP_4761",0.624373891237046,4.88125066018374,9.61195335909264,0.00421853818759682,0.0198815032024852,"ECP_4761"
"ECP_0271",0.385026387423116,7.83483457376884,9.55934196826226,0.00431047614186653,0.0202791323720428,"ECP_0271"
"ECP_3769",0.498063069088831,6.51000015855185,9.5400500131166,0.00434472900075737,0.0204193359902398,"ECP_3769"
"ECP_2786",0.539620115642403,5.43932162867121,9.52214036885474,0.00437679082989863,0.0205489657489713,"ECP_2786"
"ECP_0874",-1.48455530092169,2.27621507208779,9.50199170455068,0.00441316673016747,0.0206985642037609,"ECP_0874"
"ECP_4196",-0.517360181164326,11.7806298474816,9.62334043405589,0.00442958454407728,0.020754345560452,"ECP_4196"
"ECP_3219",0.597987028393724,5.08144451013932,9.48869685830882,0.00443734767492671,0.0207695038621314,"ECP_3219"
"ECP_1700",0.664365323421942,3.94122821303212,9.48427063654457,0.00444542990594128,0.0207861233216643,"ECP_1700"
"ECP_0804",1.04111691619457,2.01940693680353,9.48025946904001,0.00445276798919673,0.0207992329597204,"ECP_0804"
"ECP_2970",-0.803626088111826,4.57244330637574,9.46952710865708,0.00447246633339235,0.0208699929514453,"ECP_2970"
"ECP_0454",0.475901099912506,5.67939465762121,9.46239811025168,0.00448560303268599,0.0209100214541978,"ECP_0454"
"ECP_4294",0.521639689088491,6.16905480364457,9.42363010708958,0.00455777491826845,0.0212248868528907,"ECP_4294"
"ECP_1551",-0.920393129131583,2.64726564862317,9.39634984129151,0.0046093124256435,0.0214431197732523,"ECP_1551"
"ECP_3966",-0.613124838655022,4.97391291040978,9.35001246131829,0.00469830118539722,0.0218349620439889,"ECP_3966"
"ECP_4484",0.325569619041279,7.73964011188596,9.34607769553284,0.00470594278124782,0.021848339612939,"ECP_4484"
"ECP_1067",0.928115767110855,4.36490473286762,9.33530209031256,0.00472693861041701,0.0219236273063527,"ECP_1067"
"ECP_1266",0.77222594396438,3.86519638473745,9.32768627977685,0.00474183875067145,0.02194985524107,"ECP_1266"
"ECP_1575",-0.542998719674941,5.84827868015141,9.32752029506964,0.00474216406014832,0.02194985524107,"ECP_1575"
"ECP_0533",-0.42364013048442,7.97433347718859,9.31633670924713,0.00476413815584778,0.0220071517833572,"ECP_0533"
"ECP_1677",-0.662222176499326,4.36847248480379,9.31702094749211,0.00476279057341753,0.0220071517833572,"ECP_1677"
"ECP_1803",-0.656791419962129,4.61261314054802,9.30895997688751,0.00477869255755483,0.0220521758164024,"ECP_1803"
"ECP_2896",0.370654484197629,6.42264169375599,9.3015506353906,0.00479335967846259,0.0220976289900582,"ECP_2896"
"ECP_3309",-0.453823894670052,6.21253286219308,9.28887718686319,0.00481856022934155,0.0221915017791061,"ECP_3309"
"ECP_0850",0.90487478374813,3.47522506230663,9.32540283209471,0.00483922006863575,0.0222642953408547,"ECP_0850"
"ECP_2371",0.597696736317507,4.51722554877445,9.27331534069455,0.00484970024399583,0.0222901553298686,"ECP_2371"
"ECP_0787",-0.440884868939363,6.73130326643317,9.26437566980591,0.00486768726486906,0.0223504319158703,"ECP_0787"
"ECP_3315",0.383006903681624,6.88415819372747,9.26115116116086,0.00487419280378334,0.0223579223909542,"ECP_3315"
"ECP_0439",-0.890580311109768,2.71574729615557,9.20855696234335,0.00498164046779774,0.0228279568689193,"ECP_0439"
"ECP_0833",-0.312534546290583,8.38776792656251,9.17264516383893,0.00505647622900412,0.0231294522044978,"ECP_0833"
"ECP_1031",2.11883698144641,0.504629115562273,9.17214873722479,0.00505751919797499,0.0231294522044978,"ECP_1031"
"ECP_3591",-1.28525215955643,8.58057657112426,10.8767157891373,0.00512728619228921,0.0234251611195524,"ECP_3591"
"ECP_2899",-0.365576984236712,6.30174223787082,9.12581648111593,0.00515589242606088,0.0235324164759615,"ECP_2899"
"ECP_3440",0.527474386052518,5.85780802965515,9.12039219989784,0.00516754390961895,0.0235387526449078,"ECP_3440"
"ECP_4433",0.901130535711574,3.67649626676482,9.12147607647451,0.0051652134434967,0.0235387526449078,"ECP_4433"
"ECP_2531",0.338115341278741,9.17563311121864,9.1168205122931,0.00517523151970349,0.0235503839096031,"ECP_2531"
"ECP_2165",0.74104569596191,3.66369877766074,9.10211688577611,0.00520700970624464,0.0236715099331458,"ECP_2165"
"ECP_1083",-0.291621145635042,9.56243331966682,9.09815691741425,0.00521560419568636,0.0236871053916964,"ECP_1083"
"ECP_2572",0.575512620564597,5.59366396896829,9.08549703949195,0.00524318352467205,0.0237888059620877,"ECP_2572"
"ECP_0771",0.495965382929135,5.3342210448728,9.07421498934543,0.00526789417571691,0.0238537320671406,"ECP_0771"
"ECP_1100",0.389872934160828,6.1481020117,9.07511036773144,0.00526592846929655,0.0238537320671406,"ECP_1100"
"ECP_4432",0.558444971743119,4.67508488875986,9.07065798257372,0.00527571103935743,0.0238655685774483,"ECP_4432"
"ECP_3556",-0.351108357100743,7.51333542200152,9.06577314948564,0.0052864663733729,0.0238906613346419,"ECP_3556"
"ECP_3567",0.379644965723562,8.86767738834627,9.05800983964807,0.00530360829364006,0.0239445386249281,"ECP_3567"
"ECP_1174",-0.846012903758992,2.85722340056554,9.04187647568191,0.00533942441055641,0.0240825366482028,"ECP_1174"
"ECP_1280",-0.406857433111949,6.25014208696202,9.00343433611106,0.005425824541348,0.0244481897555631,"ECP_1280"
"ECP_0189",-0.382598729821094,8.84862888543542,8.98551496654343,0.00546661456804003,0.024600847456329,"ECP_0189"
"ECP_3996",0.404141930781552,7.16146176512679,8.98384602813536,0.0054704304350241,0.024600847456329,"ECP_3996"
"ECP_1711",-0.372696202273027,7.56275212588608,8.97955741525373,0.00548024915326033,0.0246208647071549,"ECP_1711"
"ECP_1103",-0.398892520958308,6.28406864672702,8.97668089663746,0.00548684557976276,0.0246263600962628,"ECP_1103"
"ECP_1827",-0.6175004292077,6.37011595386244,8.97434446245624,0.00549220980564135,0.0246263600962628,"ECP_1827"
"ECP_1691",0.966583273340822,2.69666293252146,8.96614506142634,0.00551107975708266,0.0246868387165412,"ECP_1691"
"ECP_0494",-0.373459709500433,7.4889510304808,8.95452237585381,0.00553794823192071,0.0247829936973857,"ECP_0494"
"ECP_0109",0.424564606801414,6.1048466398104,8.95183438382471,0.00554418228519991,0.0247867096902651,"ECP_0109"
"ECP_3104",-3.04199392097321,0.972556073586368,8.94753136244926,0.0055541777576046,0.0248072184752992,"ECP_3104"
"ECP_4643",0.791560067047192,3.6802420110238,8.94468449056895,0.00556080145760149,0.024812642301574,"ECP_4643"
"ECP_3790",-0.418478585274864,7.48178759676461,8.9324641692705,0.00558933118196094,0.0249157066391203,"ECP_3790"
"ECP_0484",-0.48172090160488,5.37214519387752,8.91273062598426,0.00563573615958505,0.0250738329427901,"ECP_0484"
"ECP_1335",-0.576547396158062,6.17347331927035,9.14411821655104,0.00563515733787649,0.0250738329427901,"ECP_1335"
"ECP_4024",0.806850035381721,4.67190458804991,8.950362822968,0.00564962287740467,0.0251112598242783,"ECP_4024"
"ECP_4224",0.771660509909537,3.35592349686556,8.89193586269307,0.00568508800750334,0.0252256613441836,"ECP_4224"
"ECP_4575",-1.3117023278136,2.64608914585694,8.89140243694013,0.00568636011115888,0.0252256613441836,"ECP_4575"
"ECP_3088",0.820205554300733,2.96506191292414,8.86957588242997,0.00573867664483593,0.0254331495360989,"ECP_3088"
"ECP_0354",0.686222328814563,5.04787296488745,8.83924986061878,0.00581223188390426,0.0257223919995972,"ECP_0354"
"ECP_1118",-0.42068147309859,6.4950514569948,8.83583805083783,0.00582057078304825,0.0257223919995972,"ECP_1118"
"ECP_3987",0.347420186050612,7.98907907149378,8.83575920013398,0.00582076365720121,0.0257223919995972,"ECP_3987"
"ECP_0223",-1.29646690389333,6.93082670614086,10.221755725485,0.00588702845651448,0.0259704636199292,"ECP_0223"
"ECP_1832",-0.343325637132393,8.09950237592719,8.80776811558101,0.00588967063239309,0.0259704636199292,"ECP_1832"
"ECP_2906",-0.399015532285714,8.17411071865168,8.80378514218589,0.00589954721865407,0.0259704636199292,"ECP_2906"
"ECP_4422",-0.312762740052098,9.99831589994758,8.80469442738249,0.00589729088510699,0.0259704636199292,"ECP_4422"
"ECP_3717",0.294498287330667,8.669847143425,8.80012405731873,0.00590864142422894,0.0259855591686847,"ECP_3717"
"ECP_2353",-0.442459265932383,7.38343663111272,8.79375593225816,0.00592449612668368,0.0260303292462625,"ECP_2353"
"ECP_1663",-0.521232343166364,11.5219619710732,9.01372995485725,0.00594936412137308,0.0261145772485534,"ECP_1663"
"ECP_1059",0.443602084849451,5.38415488657253,8.77861471543566,0.00596237830725754,0.0261466819267594,"ECP_1059"
"ECP_3382",-0.405411996961694,12.180005454466,8.77159906790785,0.00598001970736696,0.0261989975145102,"ECP_3382"
"ECP_1502",0.508838388583652,5.33792684886975,8.76683147020718,0.00599204043577925,0.0262266120982055,"ECP_1502"
"ECP_1445",1.1476788657799,1.92814028798332,8.75672364761342,0.00601761224571629,0.026313429333747,"ECP_1445"
"ECP_0421",-0.385826457125224,7.012641326854,8.74540736290969,0.00604638153103225,0.0263638327783697,"ECP_0421"
"ECP_2444",0.469892504281928,5.5762194740108,8.74710955396057,0.00604204457332348,0.0263638327783697,"ECP_2444"
"ECP_4051",-0.35910424284861,7.91906982060094,8.74941498707283,0.00603617600071171,0.0263638327783697,"ECP_4051"
"ECP_0508",-0.555583689517038,5.70538364022988,8.7366719199033,0.00606869135070312,0.0264108986960865,"ECP_0508"
"ECP_0839",-0.525434037887117,5.00565268614818,8.73712604403743,0.00606752935136575,0.0264108986960865,"ECP_0839"
"ECP_1165",-0.745008851525714,3.66093930061989,8.72254600618368,0.00610495683673777,0.0265435421896836,"ECP_1165"
"ECP_3634",0.387084682448461,6.41651465009949,8.71264330041162,0.00613051987336835,0.0266294456999438,"ECP_3634"
"ECP_2262",0.786696115558159,3.12352484697215,8.70997514723414,0.00613742728861346,0.0266342279781172,"ECP_2262"
"ECP_1375",0.737716689073606,5.4427724852207,9.02594178574254,0.00615294052417468,0.0266511219871476,"ECP_1375"
"ECP_1727",0.372276320701116,11.1458268825691,8.70608263680965,0.00614751947676262,0.0266511219871476,"ECP_1727"
"ECP_0225",0.899616482128135,3.8297089436068,8.70002917170314,0.00616325011422983,0.0266687413197926,"ECP_0225"
"ECP_1181",-1.004646402839,1.9170918683243,8.6979603152181,0.00616863626341834,0.0266687413197926,"ECP_1181"
"ECP_4349",1.30373438339841,2.1170341590475,8.67134214339274,0.00623839141992608,0.0269449166131836,"ECP_4349"
"ECP_1838",0.813185280661042,3.53388372014144,8.64513304716925,0.00630790940481651,0.0272195488616118,"ECP_1838"
"ECP_1202",1.17491833799482,6.04756505100236,10.0113726684188,0.00635153883711565,0.0273563461463375,"ECP_1202"
"ECP_4673",0.664775080485267,4.18214631780973,8.62911763147674,0.00635080170161587,0.0273563461463375,"ECP_4673"
"ECP_1307",2.34291687666975,-0.0464457631086448,8.71972325076555,0.00636402092331274,0.0273843939730164,"ECP_1307"
"ECP_0450",-0.550398859573662,5.05547251282557,8.62159130394192,0.00637106756959264,0.0273890224383519,"ECP_0450"
"ECP_0701",-0.944009584848192,2.41366279122827,8.61292590769477,0.0063944872993262,0.0274382724434137,"ECP_0701"
"ECP_4516",0.889914827854661,2.59301552226424,8.61311916677738,0.00639396396847573,0.0274382724434137,"ECP_4516"
"ECP_4419",0.36203243554609,9.33209847066958,8.60529707873773,0.00641518267131077,0.0275013485171051,"ECP_4419"
"ECP_4513",0.640765605935316,4.46897579971599,8.57064537052093,0.00651010224248607,0.027882202601572,"ECP_4513"
"ECP_1813",-0.490853287134437,5.19067622526895,8.55633958546876,0.00654973177579046,0.0280257646040586,"ECP_1813"
"ECP_1420",0.479826018135641,4.64401267944713,8.54954461749443,0.00656864644742699,0.0280805044308925,"ECP_1420"
"ECP_4557",-1.03100050497259,5.60904871068834,9.82823795815121,0.00660210885032338,0.0281972749501242,"ECP_4557"
"ECP_3476",-0.320795890134587,10.0006719885696,8.53473867620517,0.00661006583507608,0.0282049971958084,"ECP_3476"
"ECP_0135",0.369172923643607,7.59839666374055,8.51085625073225,0.00667747367800663,0.0284661447593089,"ECP_0135"
"ECP_4050",-0.313917479654037,7.76864672260269,8.49926346830149,0.00671046216779469,0.0285802135224459,"ECP_4050"
"ECP_1642",1.14687956373188,2.4854199406318,8.49620412766269,0.00671919724502086,0.0285908699099357,"ECP_1642"
"ECP_1055",0.470087547354889,5.79790309271687,8.48804457930277,0.00674255478122344,0.0286371285013629,"ECP_1055"
"ECP_1508",-0.45309799321797,5.45668246354357,8.48806337182392,0.0067425008848167,0.0286371285013629,"ECP_1508"
"ECP_3328",0.325189020993182,7.34007292105756,8.47252667662875,0.00678721932615576,0.0288001619325407,"ECP_3328"
"ECP_0733",-0.564198355053532,5.34539459453427,8.59803220055237,0.0068476534746978,0.0290297472166717,"ECP_0733"
"ECP_4078",-0.841197545991525,6.91765958470906,9.62258032204097,0.00688051364233867,0.0291421201084095,"ECP_4078"
"ECP_4214",0.500988160657406,5.94421709396958,8.43055941895297,0.00690962484842855,0.0292384217525293,"ECP_4214"
"ECP_3648",0.544661565230519,5.64885842380067,8.40789943947788,0.00697670922218114,0.0294950831356174,"ECP_3648"
"ECP_3252",-0.32752755414616,11.2852872760481,8.40186395189891,0.00699469588155262,0.0295438950356187,"ECP_3252"
"ECP_2652",0.326206846291847,8.32748645132606,8.37869422833893,0.00706421305966026,0.0298100692775176,"ECP_2652"
"ECP_0148",2.19536840622515,1.02282744740261,8.36845413631672,0.00709517501326486,0.0299132056855201,"ECP_0148"
"ECP_3475",-0.292484878015139,9.33615911361029,8.35150826126354,0.00714673595846506,0.0300836562543009,"ECP_3475"
"ECP_3874",-0.72819433322123,4.92877250134218,8.42304252445246,0.00714872145567647,0.0300836562543009,"ECP_3874"
"ECP_0720",0.726777977098311,3.94931464083921,8.34367058178528,0.00717072069110894,0.0301485754446533,"ECP_0720"
"ECP_2750",-1.36420605852239,4.0269080257673,8.34109625265266,0.00717861762103389,0.0301541383037385,"ECP_2750"
"ECP_0469",0.398696353216489,6.70298517488064,8.3379455318304,0.0071882954950864,0.0301671650832217,"ECP_0469"
"ECP_0700",-0.300122235499198,9.71509693439649,8.32261654243462,0.00723558269579551,0.0303378590727733,"ECP_0700"
"ECP_2777",0.426298751626904,6.12903575865272,8.31350882847013,0.00726383788482206,0.0304285154134053,"ECP_2777"
"ECP_1578",-0.530456638714334,5.20337410009828,8.3112542144425,0.00727085089789376,0.0304301031648163,"ECP_1578"
"ECP_3992",-0.714849027311712,4.1129045632464,8.30199349289397,0.0072997335591969,0.0305231338523575,"ECP_3992"
"ECP_3337",0.388538231050357,5.83862212098506,8.29918744072017,0.00730850969224966,0.030531998140573,"ECP_3337"
"ECP_0999",0.911635280684041,2.92434716246514,8.2915700422397,0.00733239134916319,0.0306038936475082,"ECP_0999"
"ECP_1182",-0.748819733121638,3.62026085393375,8.28624695477553,0.0073491301846558,0.0306180382897513,"ECP_1182"
"ECP_4149",-0.430911198706092,6.97163369974519,8.2880030175086,0.00734360354616461,0.0306180382897513,"ECP_4149"
"ECP_0343",-0.998911145079466,2.67111989935964,8.28341370512095,0.00735805642263953,0.0306274090840722,"ECP_0343"
"ECP_4502",-1.01402983697594,2.78854895005079,8.27534958899294,0.00738352702177215,0.0307055652301622,"ECP_4502"
"ECP_4127",-0.40580103092967,6.16223985082956,8.26273258214056,0.00742356983318161,0.0308441257471051,"ECP_4127"
"ECP_2981",0.575512620732452,4.95438859562945,8.25947529107797,0.00743394572550628,0.030859284201717,"ECP_2981"
"ECP_0593",-0.784408801709189,4.77018107950407,8.2330850802984,0.00751859175990261,0.0311824415937372,"ECP_0593"
"ECP_1981",1.21233137696966,2.97724376077123,8.29194475857038,0.00753265830212714,0.0312125597397084,"ECP_1981"
"ECP_0138",0.430198487434312,5.94644230544965,8.19541029848924,0.00764124775169787,0.0315876046041887,"ECP_0138"
"ECP_3333",-0.354005609282506,7.45149245801537,8.19519875068022,0.00764194256993286,0.0315876046041887,"ECP_3333"
"ECP_3662",-0.339336744176557,8.64682085289277,8.19462467062929,0.00764382845228897,0.0315876046041887,"ECP_3662"
"ECP_0626",-1.21396654280233,5.52692253940591,8.37886565680746,0.00766178769007088,0.0316048742215424,"ECP_0626"
"ECP_1610",-0.462758694510304,5.68998430771502,8.19064961473118,0.00765690055969878,0.0316048742215424,"ECP_1610"
"ECP_1751",-0.431266944720713,6.23502868485138,8.16861564247905,0.00772980078127569,0.0318567800392737,"ECP_1751"
"ECP_0395",1.94796172681975,1.02390653875611,8.160214142573,0.00775779525909103,0.031943453189812,"ECP_0395"
"ECP_0074",0.647399652755664,5.0429449463629,8.15517316703593,0.00777464493025308,0.0319841222377317,"ECP_0074"
"ECP_0204",-0.307661779886683,10.0404982535264,8.15101572465976,0.0077885712027574,0.0320127026048819,"ECP_0204"
"ECP_1136",-0.656157166719915,4.09529936509692,8.13900723903561,0.00782894834064076,0.0321498532126403,"ECP_1136"
"ECP_0691",0.405962568363066,6.62926509457813,8.13304538160099,0.00784907862717604,0.0322036884283153,"ECP_0691"
"ECP_0623",-1.32946965528378,4.58366337053076,8.12947702908024,0.00794480994268238,0.0325673308374299,"ECP_0623"
"ECP_0034",-0.778269201683393,3.3740454461369,8.08984726243509,0.00799662460796066,0.0327504616756389,"ECP_0034"
"ECP_3703",0.391274305440075,6.40897017072195,8.08130802182211,0.00802614533684665,0.0328420416236535,"ECP_3703"
"ECP_3638",0.446768699006053,5.56889930987887,8.05744496195612,0.00810926976382538,0.033152602857992,"ECP_3638"
"ECP_3789",0.401330588143474,7.33961051424416,8.04640996028126,0.00814802421121284,0.0332813776107153,"ECP_3789"
"ECP_4144",-0.395821833774243,6.23343470596119,8.04370605900742,0.0081575507944169,0.0332906454572868,"ECP_4144"
"ECP_3179",0.85870239016328,5.21540519805762,8.02475935106837,0.00832831164565098,0.0339573026832009,"ECP_3179"
"ECP_0649",-0.842901750072723,3.92835278057029,7.98987800214012,0.00834973717549297,0.0340144266642862,"ECP_0649"
"ECP_1356",-0.552993886543336,6.73001769525041,8.30957047252607,0.00836769793917476,0.034057347335399,"ECP_1356"
"ECP_0876",-0.519212264524473,5.26429852761938,7.9516078013336,0.0084893605536705,0.034491316970493,"ECP_0876"
"ECP_3154",-0.38258996455161,6.85027583224037,7.95346693722797,0.00848251956057315,0.034491316970493,"ECP_3154"
"ECP_2620",-0.352121152256114,7.02185088044509,7.94601036980437,0.00850999336697918,0.0345445482958704,"ECP_2620"
"ECP_2724",-0.462648203435616,6.79790736796855,7.95685073971099,0.00856805159481861,0.0347289661664249,"ECP_2724"
"ECP_2852",0.678443477829728,4.2009004666529,7.92559499899958,0.00858570909804357,0.0347289661664249,"ECP_2852"
"ECP_3041",-1.09453809159818,3.12572866142693,7.929491242679,0.00857120263447125,0.0347289661664249,"ECP_3041"
"ECP_4672",0.611550267953133,4.23359292315952,7.926999340926,0.00858047739627867,0.0347289661664249,"ECP_4672"
