"","logFC","logCPM","F","PValue","FDR","locus_tag"
"ECP_4354",0.826110295172254,9.15081421060754,35.8572296211769,3.4704680403275e-07,1.43204131227696e-05,"ECP_4354"
"ECP_3265",0.683384153172919,11.4892936250398,35.7603863655565,3.56694727224676e-07,1.45859222240793e-05,"ECP_3265"
"ECP_0596",-1.07416424922785,5.63571043290274,35.4576966308101,3.8870144036016e-07,1.57528199803104e-05,"ECP_0596"
"ECP_1289",1.41520009460633,5.43612810182727,36.4911581028935,4.04301192948287e-07,1.62400275645334e-05,"ECP_1289"
"ECP_2486",1.04920536809142,6.30432172380644,35.4262290841916,4.08272433215056e-07,1.62556892487994e-05,"ECP_2486"
"ECP_0128",-0.684209694436912,8.93721896082068,35.1959283406943,4.18804242831604e-07,1.65300213757622e-05,"ECP_0128"
"ECP_1127",-0.638271699083098,6.60635057172149,35.0321257370069,4.38873847397143e-07,1.68817660452172e-05,"ECP_1127"
"ECP_2846",1.27425469152003,6.72605318668421,37.2839971660526,4.37184365775311e-07,1.68817660452172e-05,"ECP_2846"
"ECP_3578",1.32646705320733,4.48713614306335,35.0907304286316,4.31580196770037e-07,1.68817660452172e-05,"ECP_3578"
"ECP_1622",-1.34658835378987,4.14274855680433,34.9745480110194,4.46165402914215e-07,1.70180232254422e-05,"ECP_1622"
"ECP_4403",0.663460722840078,7.11232096697446,34.6063985949474,4.95886784314023e-07,1.87569176166779e-05,"ECP_4403"
"ECP_3502",1.08145111425931,5.28983803869409,34.2908599779114,5.43115617136489e-07,2.03735684808473e-05,"ECP_3502"
"ECP_3437",0.97822828645986,10.7928347726759,34.7152309497215,5.54453471353281e-07,2.0628395954693e-05,"ECP_3437"
"ECP_2857",1.09765473085184,4.6419649001644,34.0041955382609,5.90109291782657e-07,2.17764721577356e-05,"ECP_2857"
"ECP_0550",1.20542029758092,4.56979074776358,33.5620548817444,6.71111119877829e-07,2.45659142993989e-05,"ECP_0550"
"ECP_0849",-0.719217055363294,8.59929425439874,33.5249815457305,6.78412300337119e-07,2.46345074498415e-05,"ECP_0849"
"ECP_1515",1.70279760217922,6.55450675621725,37.3307923497353,6.85714899022922e-07,2.470206291004e-05,"ECP_1515"
"ECP_2656",-0.727194472040942,8.77945672096133,33.1132146040121,7.65328702114385e-07,2.73529683377732e-05,"ECP_2656"
"ECP_1819",1.69932427791719,7.03851222505996,37.0134518504566,7.88127683731913e-07,2.79477465348371e-05,"ECP_1819"
"ECP_0718",3.12516311094223,5.37004802151494,37.5060361736372,8.06231118012134e-07,2.83680856174967e-05,"ECP_0718"
"ECP_2587",-0.583123197652542,8.91154807578829,32.7089224817915,8.62065610089251e-07,3.00993523399624e-05,"ECP_2587"
"ECP_3811",-1.21855861276786,6.43703047109038,34.1553275072565,9.23583423800759e-07,3.20011080964248e-05,"ECP_3811"
"ECP_2125",-0.714572425872321,8.3855225397604,31.6469418419275,1.18225312242797e-06,4.06533857780346e-05,"ECP_2125"
"ECP_0059",-0.755605154015418,6.68164796026541,31.5095077654385,1.23200136671766e-06,4.20455203273041e-05,"ECP_0059"
"ECP_4373",0.516439782048407,9.0566976215707,31.2302981653349,1.33993860543966e-06,4.53879203738106e-05,"ECP_4373"
"ECP_1598",-0.744273780572147,5.98430329983147,31.1343081040643,1.37929610416821e-06,4.63750001245889e-05,"ECP_1598"
"ECP_3585",0.7682345389225,7.91895330247628,31.0133309469697,1.43062967280184e-06,4.77472653297614e-05,"ECP_3585"
"ECP_2303",1.49200094434023,6.15647667487626,33.6409625649053,1.45141145585126e-06,4.80872744387508e-05,"ECP_2303"
"ECP_1487",0.618900499630748,5.88924832804511,30.8847651539497,1.48738117202759e-06,4.89219068103857e-05,"ECP_1487"
"ECP_2833",0.792733039726451,7.5366891927995,29.9511770343417,1.97715535361873e-06,6.4563367986154e-05,"ECP_2833"
"ECP_1769",0.896880667675804,8.10516633402852,30.1757626620237,2.14877944701378e-06,6.9666499357111e-05,"ECP_1769"
"ECP_3237",0.582859888521094,6.84619982850626,29.6365997500568,2.1780599417661e-06,7.0114993444513e-05,"ECP_3237"
"ECP_1783",0.592112590225971,6.38695054102456,29.3623457248934,2.37065426356271e-06,7.57774626923321e-05,"ECP_1783"
"ECP_3043",-1.15050657358742,4.40743021237996,29.1815441770641,2.5073098517126e-06,7.95851707477167e-05,"ECP_3043"
"ECP_4123",1.98636791839629,8.87030572286694,32.5016321237627,2.72446288044422e-06,8.58773403773356e-05,"ECP_4123"
"ECP_2882",1.23564858948743,4.52648774841807,28.8240720202808,2.80234341160456e-06,8.77230120363663e-05,"ECP_2882"
"ECP_0587",-0.481840239374064,8.83891317223528,28.6761418065868,2.93486987522678e-06,9.1242290162016e-05,"ECP_0587"
"ECP_0470",-0.683796357798758,7.38880360975278,28.5842863726549,3.0204492816195e-06,9.32640767977613e-05,"ECP_0470"
"ECP_2335",-0.660111301910967,11.6254427018083,28.3832044287251,3.21704243966685e-06,9.80010445211263e-05,"ECP_2335"
"ECP_2378",0.691416243665696,7.65911665101429,28.3925147368195,3.20765036752098e-06,9.80010445211263e-05,"ECP_2378"
"ECP_2537",-0.569133098717893,7.35173168257809,28.3320937059243,3.26911753986124e-06,9.89234967562011e-05,"ECP_2537"
"ECP_3567",0.703947553442195,8.83025013465609,28.2257384684738,3.38032936189961e-06,0.000101611357441472,"ECP_3567"
"ECP_2106",-0.596607627623399,7.38479003556869,27.7502747363161,3.92817686452783e-06,0.000117302597290078,"ECP_2106"
"ECP_4121",0.801777050239729,7.65140729556726,27.6967425725433,3.99543932923823e-06,0.000118531366767401,"ECP_4121"
"ECP_0638",-0.71468488603239,12.1738989525874,27.5994295236967,4.12081947889296e-06,0.000120673545901259,"ECP_0638"
"ECP_1775",-0.522715585469146,10.1812929885982,27.6194226522402,4.094727670695e-06,0.000120673545901259,"ECP_1775"
"ECP_1755",-0.662322257462317,6.00977117782336,27.514302915938,4.23387739613882e-06,0.000123189548083808,"ECP_1755"
"ECP_2193",-0.544398172084855,7.09476768713624,27.3649149094023,4.44020404115059e-06,0.000128369975431736,"ECP_2193"
"ECP_4053",0.946979767453406,7.70382771368948,28.1193139746415,4.62313490592201e-06,0.000132812717328987,"ECP_4053"
"ECP_2934",-0.94451105300311,7.06683778771904,27.677611735142,4.84213636211259e-06,0.000138229288978799,"ECP_2934"
"ECP_0865",1.01697878570429,8.5767978118754,28.0714146862501,5.6040020676223e-06,0.000158098002282386,"ECP_0865"
"ECP_3628",0.963870474599537,4.77756452263794,26.6368126182571,5.60779430876056e-06,0.000158098002282386,"ECP_3628"
"ECP_3116",1.00685440863625,5.77602669867444,26.6899110108754,5.6637914671134e-06,0.000158691046106344,"ECP_3116"
"ECP_0436",1.45568847908472,6.29212537713495,28.7279505458816,5.88486199881765e-06,0.000163873549770757,"ECP_0436"
"ECP_2302",1.12406445596188,5.92392581060788,27.3032893520817,5.92175845413249e-06,0.000163895497703094,"ECP_2302"
"ECP_0510",0.919733013549473,6.38905530593124,26.5551775864659,6.10984428459995e-06,0.00016807626186545,"ECP_0510"
"ECP_2899",-0.594187255434154,6.37668048038042,26.3062610526796,6.24014493636708e-06,0.000170626613651628,"ECP_2899"
"ECP_0201",0.686735341596551,6.59165509128129,26.2364632584486,6.38297286022489e-06,0.00017348690905725,"ECP_0201"
"ECP_4356",0.86900055336863,7.47046671131647,26.4731716981311,6.52542489212691e-06,0.000176302997531929,"ECP_4356"
"ECP_0808",0.70420276352945,6.01710433426716,26.1041741524641,6.6631536451392e-06,0.000178958901747259,"ECP_0808"
